DAL,DAL vs. PHO,07/05/2016,W,40,77,27,74,36.5,5,16,31.3,18,21,85.7,19,27,46,15,14,6,0,15,3,
PHO,PHO @ ATL,07/03/2016,W,40,95,33,67,49.3,7,17,41.2,22,28,78.6,7,29,36,24,8,4,13,21,8,
ATL,ATL vs. PHO,07/03/2016,L,40,87,34,79,43.0,4,10,40.0,15,18,83.3,12,23,35,18,8,2,2,21,-8,
NYL,NYL @ LAS,07/03/2016,L,40,67,29,76,38.2,4,14,28.6,5,6,83.3,17,25,42,17,15,8,3,16,-10,
LAS,LAS vs. NYL,07/03/2016,W,40,77,30,57,52.6,5,12,41.7,12,16,75.0,3,26,29,22,14,8,6,8,10,
DAL,DAL vs. CON,07/02/2016,L,40,83,29,66,43.9,2,13,15.4,23,27,85.2,11,23,34,8,12,8,3,17,-3,
MIN,MIN vs. SAN,07/02/2016,W,40,91,34,65,52.3,2,10,20.0,21,24,87.5,7,34,41,21,10,3,7,22,23,
CON,CON @ DAL,07/02/2016,W,40,86,35,70,50.0,8,20,40.0,8,12,66.7,12,27,39,18,16,8,3,20,3,
SAN,SAN @ MIN,07/02/2016,L,40,68,25,75,33.3,5,18,27.8,13,17,76.5,9,22,31,12,12,3,3,19,-23,
NYL,NYL @ PHO,07/01/2016,W,40,99,35,63,55.6,4,10,40.0,25,29,86.2,5,21,26,13,13,10,3,20,11,
PHO,PHO vs. NYL,07/01/2016,L,40,88,30,61,49.2,5,11,45.5,23,26,88.5,7,20,27,18,17,4,1,23,-11,
CHI,CHI vs. WAS,07/01/2016,W,45,86,35,81,43.2,2,9,22.2,14,20,70.0,13,31,44,14,8,7,5,15,2,
IND,IND vs. SAN,07/01/2016,L,45,85,30,67,44.8,4,12,33.3,21,24,87.5,9,28,37,21,23,11,3,22,-2,
SAN,SAN @ IND,07/01/2016,W,45,87,35,71,49.3,2,10,20.0,15,22,68.2,5,22,27,11,20,16,4,22,2,
WAS,WAS @ CHI,07/01/2016,L,45,84,30,72,41.7,6,21,28.6,18,21,85.7,8,30,38,22,13,4,4,22,-2,
ATL,ATL @ LAS,06/30/2016,L,40,75,27,71,38.0,3,10,30.0,18,24,75.0,14,24,38,13,16,7,1,25,-9,
LAS,LAS vs. ATL,06/30/2016,W,40,84,30,59,50.8,3,10,30.0,21,28,75.0,5,23,28,20,15,7,8,20,9,
SEA,SEA vs. DAL,06/30/2016,L,40,78,28,66,42.4,7,20,35.0,15,16,93.8,7,21,28,20,13,9,7,22,-5,
DAL,DAL @ SEA,06/30/2016,W,40,83,25,62,40.3,11,22,50.0,22,25,88.0,11,27,38,14,13,6,7,19,5,
WAS,WAS vs. SAN,06/29/2016,W,40,84,30,65,46.2,9,19,47.4,15,15,100,7,22,29,24,8,6,2,13,17,
PHO,PHO vs. CON,06/29/2016,W,40,86,30,59,50.8,5,13,38.5,21,26,80.8,4,32,36,16,15,8,9,18,11,
NYL,NYL @ MIN,06/29/2016,W,45,95,35,82,42.7,8,17,47.1,17,18,94.4,12,27,39,18,17,13,8,21,3,
CON,CON @ PHO,06/29/2016,L,40,75,29,76,38.2,9,22,40.9,8,12,66.7,11,23,34,14,14,7,3,26,-11,
MIN,MIN vs. NYL,06/29/2016,L,45,92,34,80,42.5,6,14,42.9,18,20,90.0,10,29,39,24,18,7,8,17,-3,
CHI,CHI vs. IND,06/29/2016,L,40,83,29,60,48.3,3,11,27.3,22,27,81.5,6,18,24,19,14,9,6,19,-12,
SAN,SAN @ WAS,06/29/2016,L,40,67,25,64,39.1,3,10,30.0,14,16,87.5,11,23,34,15,14,4,2,19,-17,
IND,IND @ CHI,06/29/2016,W,40,95,32,67,47.8,6,13,46.2,25,27,92.6,11,23,34,24,16,11,2,22,12,
ATL,ATL @ SEA,06/28/2016,L,40,81,34,71,47.9,3,17,17.6,10,19,52.6,16,21,37,11,12,7,2,17,-3,
LAS,LAS vs. DAL,06/28/2016,W,40,89,35,72,48.6,4,13,30.8,15,17,88.2,11,26,37,20,11,9,2,14,5,
SEA,SEA vs. ATL,06/28/2016,W,40,84,30,60,50.0,6,18,33.3,18,20,90.0,6,21,27,20,14,8,5,15,3,
DAL,DAL @ LAS,06/28/2016,L,40,84,34,70,48.6,9,22,40.9,7,7,100,9,22,31,18,14,7,2,19,-5,
NYL,NYL vs. PHO,06/26/2016,L,45,97,39,86,45.3,7,19,36.8,12,15,80.0,13,28,41,22,12,4,1,26,-7,
WAS,WAS vs. MIN,06/26/2016,W,40,87,33,70,47.1,11,29,37.9,10,12,83.3,8,26,34,19,10,9,3,17,24,
LAS,LAS vs. CON,06/26/2016,W,40,80,30,69,43.5,6,14,42.9,14,18,77.8,12,20,32,21,14,9,4,14,7,
MIN,MIN @ WAS,06/26/2016,L,40,63,23,61,37.7,6,14,42.9,11,14,78.6,10,20,30,18,16,5,1,16,-24,
CON,CON @ LAS,06/26/2016,L,40,73,31,68,45.6,3,16,18.8,8,12,66.7,9,25,34,22,15,5,3,18,-7,
PHO,PHO @ NYL,06/26/2016,W,45,104,35,70,50.0,7,24,29.2,27,33,81.8,4,28,32,16,9,6,4,16,7,
IND,IND @ DAL,06/25/2016,W,40,92,32,65,49.2,2,7,28.6,26,28,92.9,8,19,27,18,8,8,4,26,5,
ATL,ATL @ SAN,06/25/2016,L,40,69,26,65,40.0,3,11,27.3,14,18,77.8,8,23,31,12,13,9,6,15,-4,
SAN,SAN vs. ATL,06/25/2016,W,40,73,27,73,37.0,4,15,26.7,15,16,93.8,13,25,38,19,14,8,4,17,4,
DAL,DAL vs. IND,06/25/2016,L,40,87,30,70,42.9,5,17,29.4,22,28,78.6,15,21,36,13,15,4,7,20,-5,
NYL,NYL vs. CHI,06/24/2016,W,40,80,31,72,43.1,6,14,42.9,12,14,85.7,12,27,39,17,12,5,7,13,1,
CON,CON @ SEA,06/24/2016,L,40,81,32,85,37.6,5,26,19.2,12,17,70.6,15,19,34,15,12,11,1,20,-17,
CHI,CHI @ NYL,06/24/2016,L,40,79,30,68,44.1,6,13,46.2,13,14,92.9,7,24,31,10,9,7,2,13,-1,
MIN,MIN vs. LAS,06/24/2016,L,40,76,28,61,45.9,6,20,30.0,14,21,66.7,8,20,28,14,18,7,2,19,-18,
LAS,LAS @ MIN,06/24/2016,W,40,94,34,67,50.7,11,19,57.9,15,17,88.2,6,23,29,25,15,10,3,16,18,
PHO,PHO @ WAS,06/24/2016,W,40,91,31,67,46.3,8,16,50.0,21,25,84.0,10,18,28,18,10,2,6,20,12,
WAS,WAS vs. PHO,06/24/2016,L,40,79,28,63,44.4,5,15,33.3,18,24,75.0,6,24,30,22,12,6,2,19,-12,
SEA,SEA vs. CON,06/24/2016,W,40,98,35,57,61.4,8,18,44.4,20,24,83.3,2,27,29,20,15,9,5,16,17,
SAN,SAN @ DAL,06/23/2016,L,45,90,31,72,43.1,4,13,30.8,24,26,92.3,5,27,32,18,14,6,3,24,-7,
DAL,DAL vs. SAN,06/23/2016,W,45,97,32,78,41.0,7,22,31.8,26,28,92.9,8,26,34,17,12,7,2,21,7,
IND,IND @ WAS,06/22/2016,L,40,62,24,63,38.1,1,9,11.1,13,17,76.5,11,27,38,14,18,5,3,26,-14,
WAS,WAS vs. IND,06/22/2016,W,40,76,20,52,38.5,5,16,31.3,31,37,83.8,3,29,32,12,14,14,4,18,14,
ATL,ATL vs. NYL,06/22/2016,L,50,79,28,84,33.3,1,18,5.6,22,27,81.5,13,24,37,17,11,15,6,17,-11,
NYL,NYL @ ATL,06/22/2016,W,50,90,35,77,45.5,4,11,36.4,16,20,80.0,7,35,42,28,22,7,7,24,11,
DAL,DAL vs. PHO,06/21/2016,W,40,100,38,72,52.8,9,17,52.9,15,19,78.9,8,22,30,19,15,7,1,23,10,
PHO,PHO @ DAL,06/21/2016,L,40,90,30,61,49.2,3,15,20.0,27,33,81.8,7,20,27,15,13,8,8,20,-10,
SAN,SAN @ CHI,06/21/2016,L,40,75,27,63,42.9,6,19,31.6,15,23,65.2,5,30,35,13,16,7,5,20,-6,
MIN,MIN @ LAS,06/21/2016,W,40,72,29,70,41.4,3,15,20.0,11,16,68.8,12,30,42,19,18,12,5,19,3,
LAS,LAS vs. MIN,06/21/2016,L,40,69,24,60,40.0,5,14,35.7,16,24,66.7,5,24,29,15,17,11,3,17,-3,
CHI,CHI vs. SAN,06/21/2016,W,40,81,30,73,41.1,1,6,16.7,20,23,87.0,10,30,40,17,13,10,4,19,6,
NYL,NYL @ IND,06/19/2016,W,45,78,26,63,41.3,4,11,36.4,22,31,71.0,15,31,46,19,22,9,4,29,3,
CON,CON vs. SAN,06/19/2016,W,40,93,36,73,49.3,8,18,44.4,13,17,76.5,11,26,37,16,11,6,3,18,3,
SEA,SEA vs. MIN,06/19/2016,L,40,84,28,61,45.9,7,19,36.8,21,25,84.0,2,21,23,16,15,7,1,15,-12,
MIN,MIN @ SEA,06/19/2016,W,40,96,41,73,56.2,5,14,35.7,9,10,90.0,7,28,35,30,11,6,2,25,12,
IND,IND vs. NYL,06/19/2016,L,45,75,23,66,34.8,3,19,15.8,26,29,89.7,7,21,28,14,15,12,4,25,-3,
SAN,SAN @ CON,06/19/2016,L,40,90,32,62,51.6,10,17,58.8,16,20,80.0,3,24,27,24,13,4,6,17,-3,
WAS,WAS vs. ATL,06/18/2016,W,40,95,35,67,52.2,8,16,50.0,17,23,73.9,9,25,34,22,13,12,1,23,30,
DAL,DAL @ PHO,06/18/2016,W,55,117,33,86,38.4,10,32,31.3,41,51,80.4,15,34,49,16,20,10,7,26,6,
ATL,ATL @ WAS,06/18/2016,L,40,65,23,56,41.1,4,18,22.2,15,22,68.2,9,23,32,12,21,5,4,18,-30,
PHO,PHO vs. DAL,06/18/2016,L,55,111,38,88,43.2,7,21,33.3,28,35,80.0,10,30,40,21,21,12,5,42,-6,
ATL,ATL vs. CHI,06/17/2016,W,45,101,34,75,45.3,3,14,21.4,30,38,78.9,9,27,36,14,10,6,6,21,4,
IND,IND @ SAN,06/17/2016,W,40,84,32,64,50.0,6,13,46.2,14,15,93.3,8,20,28,25,16,11,2,18,9,
PHO,PHO @ LAS,06/17/2016,L,40,71,22,57,38.6,5,19,26.3,22,28,78.6,9,28,37,11,15,4,1,19,-6,
CHI,CHI @ ATL,06/17/2016,L,45,97,37,82,45.1,5,16,31.3,18,25,72.0,11,25,36,24,11,7,3,32,-4,
LAS,LAS vs. PHO,06/17/2016,W,40,77,31,68,45.6,5,18,27.8,10,12,83.3,6,21,27,18,11,5,4,17,6,
SAN,SAN vs. IND,06/17/2016,L,40,75,29,63,46.0,3,11,27.3,14,17,82.4,9,14,23,22,17,10,5,18,-9,
CON,CON vs. NYL,06/16/2016,L,40,72,28,60,46.7,5,20,25.0,11,13,84.6,6,19,25,15,19,9,3,24,-8,
NYL,NYL @ CON,06/16/2016,W,40,80,29,61,47.5,3,11,27.3,19,28,67.9,12,24,36,20,17,10,3,14,8,
DAL,DAL vs. SEA,06/16/2016,W,40,88,33,63,52.4,4,17,23.5,18,27,66.7,13,22,35,14,18,13,5,26,9,
SEA,SEA @ DAL,06/16/2016,L,40,79,27,59,45.8,2,15,13.3,23,27,85.2,9,15,24,19,19,10,4,22,-9,
CHI,CHI @ LAS,06/14/2016,L,40,85,33,70,47.1,4,13,30.8,15,16,93.8,11,19,30,11,11,5,3,15,-13,
SEA,SEA @ SAN,06/14/2016,L,40,70,23,70,32.9,5,24,20.8,19,23,82.6,11,21,32,11,11,4,2,18,-7,
IND,IND @ MIN,06/14/2016,L,40,63,23,67,34.3,3,20,15.0,14,18,77.8,10,24,34,11,14,6,2,18,-24,
CON,CON vs. WAS,06/14/2016,L,55,106,39,86,45.3,7,25,28.0,21,26,80.8,12,27,39,17,21,8,6,27,-3,
MIN,MIN vs. IND,06/14/2016,W,40,87,32,65,49.2,7,17,41.2,16,19,84.2,9,27,36,21,11,8,2,18,24,
WAS,WAS @ CON,06/14/2016,W,55,109,34,77,44.2,10,24,41.7,31,33,93.9,7,30,37,18,19,10,2,24,3,
DAL,DAL @ NYL,06/14/2016,L,40,88,30,73,41.1,15,34,44.1,13,16,81.3,14,16,30,18,15,6,4,21,-3,
SAN,SAN vs. SEA,06/14/2016,W,40,77,29,64,45.3,2,12,16.7,17,22,77.3,11,34,45,13,16,7,1,20,7,
LAS,LAS vs. CHI,06/14/2016,W,40,98,39,67,58.2,4,14,28.6,16,17,94.1,7,22,29,24,8,5,2,15,13,
NYL,NYL vs. DAL,06/14/2016,W,40,91,34,70,48.6,7,13,53.8,16,21,76.2,13,22,35,23,12,10,7,16,3,
ATL,ATL vs. CON,06/12/2016,W,40,93,37,72,51.4,3,12,25.0,16,21,76.2,8,26,34,24,14,7,3,22,6,
CHI,CHI @ PHO,06/12/2016,L,40,80,31,66,47.0,3,8,37.5,15,18,83.3,8,27,35,11,14,7,7,25,-6,
SEA,SEA @ IND,06/12/2016,W,40,90,28,53,52.8,9,19,47.4,25,28,89.3,4,22,26,14,18,4,5,19,2,
CON,CON @ ATL,06/12/2016,L,40,87,34,71,47.9,5,19,26.3,14,26,53.8,10,21,31,20,13,7,3,21,-6,
IND,IND vs. SEA,06/12/2016,L,40,88,27,67,40.3,7,21,33.3,27,30,90.0,15,16,31,11,14,9,2,24,-2,
PHO,PHO vs. CHI,06/12/2016,W,40,86,24,68,35.3,9,24,37.5,29,34,85.3,13,23,36,9,11,8,3,15,6,
DAL,DAL vs. LAS,06/11/2016,L,40,73,23,55,41.8,8,18,44.4,19,28,67.9,6,18,24,15,21,9,1,18,-24,
SAN,SAN vs. NYL,06/11/2016,L,40,75,24,68,35.3,7,23,30.4,20,32,62.5,12,21,33,18,11,4,8,27,-15,
NYL,NYL @ SAN,06/11/2016,W,40,90,29,69,42.0,3,8,37.5,29,39,74.4,18,30,48,21,12,5,3,28,15,
WAS,WAS vs. MIN,06/11/2016,L,40,76,30,73,41.1,5,22,22.7,11,11,100,6,19,25,14,13,9,1,23,-7,
MIN,MIN @ WAS,06/11/2016,W,40,83,29,59,49.2,5,12,41.7,20,25,80.0,8,27,35,15,19,9,4,19,7,
LAS,LAS @ DAL,06/11/2016,W,40,97,38,65,58.5,5,17,29.4,16,17,94.1,9,23,32,25,20,12,5,18,24,
IND,IND vs. CHI,06/10/2016,L,40,64,23,70,32.9,4,24,16.7,14,20,70.0,12,25,37,13,9,8,1,15,-9,
MIN,MIN @ ATL,06/10/2016,W,40,110,38,69,55.1,8,18,44.4,26,28,92.9,6,23,29,23,11,7,7,26,32,
CHI,CHI @ IND,06/10/2016,W,40,73,33,72,45.8,3,10,30.0,4,4,100,12,36,48,23,14,4,2,19,9,
SEA,SEA @ CON,06/10/2016,L,40,76,30,68,44.1,8,25,32.0,8,9,88.9,4,29,33,19,14,7,1,17,-1,
CON,CON vs. SEA,06/10/2016,W,40,77,27,69,39.1,4,11,36.4,19,24,79.2,12,28,40,12,11,7,1,16,1,
ATL,ATL vs. MIN,06/10/2016,L,40,78,22,65,33.8,5,18,27.8,29,37,78.4,11,22,33,11,19,3,6,25,-32,
PHO,PHO vs. SAN,06/09/2016,W,40,90,30,65,46.2,4,14,28.6,26,27,96.3,8,25,33,15,14,13,6,15,15,
SAN,SAN @ PHO,06/09/2016,L,40,75,27,63,42.9,5,13,38.5,16,19,84.2,10,20,30,15,16,8,7,20,-15,
WAS,WAS @ DAL,06/08/2016,W,40,87,26,58,44.8,7,21,33.3,28,37,75.7,9,32,41,17,16,7,5,24,8,
DAL,DAL vs. WAS,06/08/2016,L,40,79,26,74,35.1,8,23,34.8,19,25,76.0,14,22,36,20,11,3,4,25,-8,
LAS,LAS vs. NYL,06/07/2016,W,40,100,41,74,55.4,7,20,35.0,11,19,57.9,10,21,31,30,10,14,5,19,23,
MIN,MIN vs. PHO,06/07/2016,W,40,89,27,73,37.0,8,16,50.0,27,29,93.1,9,19,28,16,9,4,2,18,8,
NYL,NYL @ LAS,06/07/2016,L,40,77,26,61,42.6,5,17,29.4,20,22,90.9,7,23,30,16,17,6,4,16,-23,
PHO,PHO @ MIN,06/07/2016,L,40,81,31,64,48.4,4,19,21.1,15,18,83.3,7,29,36,18,15,5,5,28,-8,
NYL,NYL @ SEA,06/05/2016,W,40,86,35,71,49.3,3,8,37.5,13,16,81.3,8,32,40,19,11,4,4,18,8,
CON,CON vs. IND,06/05/2016,L,40,77,32,66,48.5,4,13,30.8,9,16,56.3,9,23,32,14,17,7,4,12,-11,
WAS,WAS @ ATL,06/05/2016,W,40,86,28,74,37.8,9,21,42.9,21,23,91.3,13,30,43,20,7,3,5,22,7,
IND,IND @ CON,06/05/2016,W,40,88,37,73,50.7,8,16,50.0,6,7,85.7,9,23,32,22,14,9,6,14,11,
ATL,ATL vs. WAS,06/05/2016,L,40,79,26,67,38.8,5,19,26.3,22,27,81.5,10,25,35,18,8,3,7,23,-7,
SEA,SEA vs. NYL,06/05/2016,L,40,78,28,69,40.6,5,22,22.7,17,21,81.0,6,25,31,23,8,4,4,19,-8,
MIN,MIN vs. DAL,06/04/2016,W,40,80,34,70,48.6,3,12,25.0,9,12,75.0,8,28,36,25,13,15,9,11,17,
SAN,SAN vs. LAS,06/04/2016,L,40,61,24,65,36.9,3,16,18.8,10,14,71.4,13,21,34,14,10,6,5,13,-13,
LAS,LAS @ SAN,06/04/2016,W,40,74,27,58,46.6,9,13,69.2,11,14,78.6,7,24,31,14,11,3,3,14,13,
DAL,DAL @ MIN,06/04/2016,L,40,63,26,71,36.6,6,26,23.1,5,8,62.5,12,24,36,17,19,10,4,18,-17,
PHO,PHO @ SEA,06/03/2016,L,40,81,32,68,47.1,7,19,36.8,10,13,76.9,10,16,26,19,12,7,4,20,-14,
SEA,SEA vs. PHO,06/03/2016,W,40,95,32,63,50.8,12,24,50.0,19,24,79.2,14,23,37,25,13,10,3,15,14,
ATL,ATL @ CON,06/03/2016,W,40,83,30,70,42.9,4,14,28.6,19,26,73.1,10,29,39,12,17,11,6,19,6,
CON,CON vs. ATL,06/03/2016,L,40,77,29,73,39.7,4,18,22.2,15,21,71.4,6,29,35,16,18,12,3,24,-6,
WAS,WAS @ CHI,06/03/2016,L,40,72,22,60,36.7,5,19,26.3,23,27,85.2,7,18,25,14,14,4,4,16,-26,
IND,IND @ NYL,06/03/2016,L,40,59,20,61,32.8,3,20,15.0,16,19,84.2,9,19,28,11,14,7,2,19,-32,
CHI,CHI vs. WAS,06/03/2016,W,40,98,39,71,54.9,6,13,46.2,14,17,82.4,11,26,37,30,11,9,7,20,26,
NYL,NYL vs. IND,06/03/2016,W,40,91,34,66,51.5,10,17,58.8,13,20,65.0,11,29,40,22,13,9,4,20,32,
LAS,LAS vs. SAN,06/02/2016,W,40,68,23,53,43.4,9,16,56.3,13,19,68.4,9,21,30,17,18,7,4,17,7,
SAN,SAN @ LAS,06/02/2016,L,40,61,24,67,35.8,2,15,13.3,11,14,78.6,16,22,38,15,14,11,3,16,-7,
CHI,CHI @ WAS,06/01/2016,W,40,86,32,65,49.2,6,14,42.9,16,18,88.9,5,22,27,26,12,7,2,17,8,
WAS,WAS vs. CHI,06/01/2016,L,40,78,28,66,42.4,8,22,36.4,14,18,77.8,12,21,33,17,14,8,3,17,-8,
IND,IND vs. SEA,06/01/2016,W,40,85,32,66,48.5,6,13,46.2,15,17,88.2,6,21,27,17,16,8,3,18,10,
SEA,SEA @ IND,06/01/2016,L,40,75,28,52,53.8,5,18,27.8,14,18,77.8,1,21,22,16,20,9,5,24,-10,
MIN,MIN @ NYL,05/31/2016,W,40,79,32,65,49.2,1,7,14.3,14,21,66.7,3,27,30,15,13,15,3,22,10,
CON,CON @ PHO,05/31/2016,L,40,90,34,67,50.7,10,19,52.6,12,15,80.0,5,34,39,14,21,4,2,27,-9,
PHO,PHO vs. CON,05/31/2016,W,40,99,33,76,43.4,6,16,37.5,27,31,87.1,7,23,30,22,4,14,5,17,9,
NYL,NYL vs. MIN,05/31/2016,L,40,69,23,57,40.4,2,7,28.6,21,29,72.4,6,24,30,12,19,5,2,24,-10,
PHO,PHO vs. WAS,05/29/2016,W,40,93,33,62,53.2,7,17,41.2,20,25,80.0,9,26,35,16,9,4,4,22,16,
DAL,DAL vs. CHI,05/29/2016,L,40,87,26,75,34.7,11,27,40.7,24,27,88.9,13,19,32,18,13,8,2,15,-5,
IND,IND @ ATL,05/29/2016,L,40,76,30,73,41.1,5,19,26.3,11,13,84.6,8,30,38,21,17,4,4,24,-9,
CHI,CHI @ DAL,05/29/2016,W,40,92,41,70,58.6,4,7,57.1,6,7,85.7,8,28,36,28,14,7,6,24,5,
WAS,WAS @ PHO,05/29/2016,L,40,77,29,71,40.8,4,17,23.5,15,20,75.0,11,22,33,11,9,3,0,22,-16,
ATL,ATL vs. IND,05/29/2016,W,40,85,30,68,44.1,3,8,37.5,22,32,68.8,10,27,37,18,12,8,6,16,9,
CON,CON @ SEA,05/28/2016,L,40,81,30,69,43.5,5,17,29.4,16,21,76.2,11,11,22,15,14,10,1,25,-12,
SEA,SEA vs. CON,05/28/2016,W,40,93,32,57,56.1,6,18,33.3,23,29,79.3,12,17,29,16,21,6,3,18,12,
CHI,CHI @ SAN,05/27/2016,L,40,78,31,69,44.9,4,13,30.8,12,16,75.0,9,28,37,19,15,4,4,22,-1,
SAN,SAN vs. CHI,05/27/2016,W,40,79,24,62,38.7,7,21,33.3,24,27,88.9,6,21,27,16,11,11,3,18,1,
MIN,MIN vs. IND,05/27/2016,W,40,74,30,64,46.9,3,20,15.0,11,16,68.8,6,24,30,22,17,9,11,18,3,
ATL,ATL @ DAL,05/27/2016,W,40,102,32,61,52.5,2,11,18.2,36,49,73.5,12,21,33,15,13,12,3,29,9,
DAL,DAL vs. ATL,05/27/2016,L,40,93,28,69,40.6,7,19,36.8,30,39,76.9,17,19,36,13,19,5,2,33,-9,
IND,IND @ MIN,05/27/2016,L,40,71,26,69,37.7,4,16,25.0,15,18,83.3,10,24,34,14,17,9,1,21,-3,
WAS,WAS @ SEA,05/26/2016,W,45,84,29,64,45.3,8,18,44.4,18,23,78.3,6,32,38,13,20,6,5,23,2,
CON,CON vs. LAS,05/26/2016,L,40,72,26,70,37.1,4,19,21.1,16,24,66.7,9,21,30,15,13,12,3,21,-5,
SEA,SEA vs. WAS,05/26/2016,L,45,82,29,70,41.4,7,19,36.8,17,20,85.0,6,21,27,15,12,5,6,23,-2,
LAS,LAS @ CON,05/26/2016,W,40,77,29,57,50.9,4,14,28.6,15,23,65.2,5,32,37,18,19,5,2,18,5,
PHO,PHO vs. MIN,05/25/2016,L,40,78,27,59,45.8,6,23,26.1,18,21,85.7,6,22,28,16,19,10,3,26,-7,
MIN,MIN @ PHO,05/25/2016,W,40,85,29,62,46.8,5,13,38.5,22,24,91.7,10,24,34,16,21,8,2,23,7,
NYL,NYL vs. ATL,05/24/2016,L,45,79,32,89,36.0,1,10,10.0,14,20,70.0,12,31,43,22,16,11,5,29,-6,
ATL,ATL @ NYL,05/24/2016,W,45,85,23,76,30.3,5,20,25.0,34,42,81.0,14,40,54,11,17,13,11,14,6,
LAS,LAS @ CHI,05/24/2016,W,40,93,30,65,46.2,7,17,41.2,26,32,81.3,6,23,29,27,8,9,3,13,13,
CHI,CHI vs. LAS,05/24/2016,L,40,80,35,69,50.7,1,8,12.5,9,11,81.8,7,27,34,24,15,5,6,22,-13,
CHI,CHI @ ATL,05/22/2016,L,40,81,29,77,37.7,5,10,50.0,18,22,81.8,14,31,45,17,14,2,11,22,-6,
MIN,MIN @ SEA,05/22/2016,W,40,78,30,74,40.5,3,8,37.5,15,16,93.8,11,27,38,13,11,8,3,16,7,
SEA,SEA vs. MIN,05/22/2016,L,40,71,28,66,42.4,6,20,30.0,9,11,81.8,6,28,34,16,15,4,4,18,-7,
ATL,ATL vs. CHI,05/22/2016,W,40,87,30,73,41.1,5,15,33.3,22,31,71.0,7,28,35,16,7,7,7,15,6,
SAN,SAN @ DAL,05/21/2016,L,40,77,29,72,40.3,5,18,27.8,14,19,73.7,11,23,34,18,12,7,9,26,-5,
WAS,WAS @ CON,05/21/2016,W,45,84,25,55,45.5,5,14,35.7,29,39,74.4,7,28,35,14,20,8,2,26,8,
DAL,DAL vs. SAN,05/21/2016,W,40,82,28,65,43.1,2,11,18.2,24,34,70.6,14,28,42,13,14,3,3,18,5,
NYL,NYL vs. LAS,05/21/2016,L,45,72,27,80,33.8,4,15,26.7,14,20,70.0,14,40,54,15,15,6,5,18,-7,
CON,CON vs. WAS,05/21/2016,L,45,76,27,78,34.6,3,21,14.3,19,29,65.5,13,24,37,20,17,13,2,29,-8,
LAS,LAS @ NYL,05/21/2016,W,45,79,31,88,35.2,5,21,23.8,12,14,85.7,10,36,46,12,11,12,5,21,7,
ATL,ATL @ IND,05/20/2016,L,40,85,31,65,47.7,3,10,30.0,20,27,74.1,12,26,38,9,22,10,3,27,-9,
SEA,SEA @ PHO,05/20/2016,W,40,81,26,65,40.0,9,23,39.1,20,24,83.3,10,29,39,15,17,5,2,21,1,
IND,IND vs. ATL,05/20/2016,W,40,94,32,66,48.5,4,11,36.4,26,37,70.3,11,16,27,19,17,17,2,24,9,
LAS,LAS @ WAS,05/20/2016,W,40,97,37,66,56.1,8,17,47.1,15,20,75.0,2,26,28,28,11,18,6,18,30,
PHO,PHO vs. SEA,05/20/2016,L,40,80,24,64,37.5,8,24,33.3,24,26,92.3,7,25,32,15,12,6,3,20,-1,
WAS,WAS vs. LAS,05/20/2016,L,40,67,28,63,44.4,4,10,40.0,7,15,46.7,7,23,30,14,22,7,1,19,-30,
SAN,SAN vs. CON,05/19/2016,L,40,68,23,58,39.7,6,18,33.3,16,21,76.2,7,25,32,18,18,6,5,17,-4,
CON,CON @ SAN,05/19/2016,W,40,72,28,67,41.8,3,9,33.3,13,19,68.4,10,23,33,18,13,12,7,23,4,
IND,IND vs. PHO,05/18/2016,W,40,97,33,72,45.8,3,15,20.0,28,30,93.3,7,28,35,18,11,7,3,26,4,
CHI,CHI vs. MIN,05/18/2016,L,40,80,34,78,43.6,1,7,14.3,11,12,91.7,9,21,30,15,13,6,2,22,-17,
MIN,MIN @ CHI,05/18/2016,W,40,97,36,70,51.4,5,15,33.3,20,23,87.0,5,24,29,28,9,10,3,16,17,
WAS,WAS vs. DAL,05/18/2016,L,40,77,29,67,43.3,2,12,16.7,17,24,70.8,10,26,36,16,16,2,5,22,-10,
PHO,PHO @ IND,05/18/2016,L,40,93,30,64,46.9,8,18,44.4,25,30,83.3,5,27,32,14,14,5,6,24,-4,
DAL,DAL @ WAS,05/18/2016,W,40,87,30,75,40.0,8,30,26.7,19,20,95.0,14,21,35,17,12,7,2,23,10,
DAL,DAL @ NYL,05/15/2016,L,40,71,24,70,34.3,7,28,25.0,16,21,76.2,9,25,34,17,12,10,5,22,-8,
LAS,LAS vs. SEA,05/15/2016,W,40,96,36,66,54.5,6,15,40.0,18,23,78.3,5,19,24,19,11,12,1,21,30,
SEA,SEA @ LAS,05/15/2016,L,40,66,24,49,49.0,1,10,10.0,17,22,77.3,5,20,25,13,26,5,2,23,-30,
NYL,NYL vs. DAL,05/15/2016,W,40,79,25,57,43.9,7,10,70.0,22,27,81.5,6,31,37,17,18,7,3,22,8,
MIN,MIN vs. PHO,05/14/2016,W,40,95,40,74,54.1,3,9,33.3,12,14,85.7,11,29,40,24,18,15,2,21,19,
SAN,SAN vs. ATL,05/14/2016,L,45,63,26,74,35.1,3,12,25.0,8,10,80.0,8,28,36,20,20,8,7,18,-10,
WAS,WAS vs. NYL,05/14/2016,L,40,76,24,67,35.8,9,20,45.0,19,24,79.2,11,28,39,11,14,5,3,21,-11,
ATL,ATL @ SAN,05/14/2016,W,45,73,27,67,40.3,4,10,40.0,15,23,65.2,8,29,37,16,15,8,6,15,10,
