SAN,SAN @ SEA,08/01/2009,L,45,82,28,75,37.3,7,28,25.0,19,24,79.2,13,25,38,16,13,4,3,29,-3,
SAC,SAC vs. LAS,08/01/2009,L,40,56,20,58,34.5,5,14,35.7,11,12,91.7,6,21,27,15,18,13,2,15,-3,
PHO,PHO @ MIN,08/01/2009,W,40,87,35,65,53.8,5,17,29.4,12,14,85.7,9,31,40,17,28,9,4,36,13,
CHI,CHI vs. CON,08/01/2009,W,40,84,33,71,46.5,8,20,40.0,10,14,71.4,9,24,33,18,8,13,2,10,12,
SEA,SEA vs. SAN,08/01/2009,W,45,85,26,73,35.6,3,11,27.3,30,37,81.1,17,28,45,16,10,5,2,24,3,
NYL,NYL @ ATL,08/01/2009,L,40,83,29,71,40.8,5,15,33.3,20,27,74.1,17,30,47,17,26,10,10,26,-6,
LAS,LAS @ SAC,08/01/2009,W,40,59,24,66,36.4,5,18,27.8,6,6,100,14,24,38,17,22,9,6,13,3,
ATL,ATL vs. NYL,08/01/2009,W,40,89,34,74,45.9,1,9,11.1,20,33,60.6,13,23,36,14,15,15,4,24,6,
DET,DET vs. MIN,07/31/2009,W,40,91,33,65,50.8,2,8,25.0,23,28,82.1,6,23,29,23,8,3,1,17,8,
MIN,MIN @ DET,07/31/2009,L,40,83,31,69,44.9,8,20,40.0,13,17,76.5,11,20,31,18,10,2,4,23,-8,
PHO,PHO @ ATL,07/30/2009,L,40,76,30,77,39.0,6,21,28.6,10,12,83.3,7,25,32,19,17,3,5,26,-30,
ATL,ATL vs. PHO,07/30/2009,W,40,106,40,80,50.0,6,14,42.9,20,35,57.1,15,34,49,21,13,11,3,17,30,
WAS,WAS @ NYL,07/30/2009,W,40,78,32,69,46.4,3,7,42.9,11,16,68.8,14,28,42,10,16,6,4,19,3,
NYL,NYL vs. WAS,07/30/2009,L,40,75,25,59,42.4,4,12,33.3,21,29,72.4,7,21,28,11,12,10,9,19,-3,
SAN,SAN @ SAC,07/30/2009,L,45,93,32,79,40.5,9,33,27.3,20,22,90.9,13,22,35,15,19,7,5,28,-8,
SAC,SAC vs. SAN,07/30/2009,W,45,101,35,73,47.9,2,10,20.0,29,34,85.3,16,24,40,17,18,12,3,24,8,
IND,IND vs. CON,07/30/2009,W,45,94,29,62,46.8,5,14,35.7,31,36,86.1,8,25,33,11,14,9,3,23,9,
CON,CON @ IND,07/30/2009,L,45,85,32,76,42.1,5,27,18.5,16,26,61.5,16,25,41,16,13,8,2,25,-9,
LAS,LAS @ CHI,07/29/2009,L,40,63,25,74,33.8,3,15,20.0,10,14,71.4,17,21,38,14,16,8,2,14,-12,
CHI,CHI vs. LAS,07/29/2009,W,40,75,26,56,46.4,9,18,50.0,14,17,82.4,7,23,30,18,17,7,5,17,12,
WAS,WAS @ IND,07/28/2009,L,40,81,33,71,46.5,6,16,37.5,9,16,56.3,14,22,36,15,20,9,3,24,-4,
SEA,SEA @ SAN,07/28/2009,L,40,71,27,56,48.2,5,14,35.7,12,17,70.6,8,27,35,16,17,4,2,16,-3,
MIN,MIN vs. LAS,07/28/2009,L,40,70,26,68,38.2,5,18,27.8,13,17,76.5,8,22,30,13,11,12,3,22,-6,
CON,CON vs. PHO,07/28/2009,L,40,80,31,88,35.2,2,15,13.3,16,24,66.7,19,21,40,19,6,7,3,17,-15,
SAN,SAN vs. SEA,07/28/2009,W,40,74,26,69,37.7,12,29,41.4,10,13,76.9,14,19,33,19,9,7,2,15,3,
IND,IND vs. WAS,07/28/2009,W,40,85,24,54,44.4,9,19,47.4,28,36,77.8,7,27,34,12,19,13,3,20,4,
PHO,PHO @ CON,07/28/2009,W,40,95,35,69,50.7,7,19,36.8,18,21,85.7,8,36,44,18,16,3,6,21,15,
LAS,LAS @ MIN,07/28/2009,W,40,76,27,64,42.2,6,18,33.3,16,21,76.2,6,28,34,19,18,4,3,14,6,
NYL,NYL vs. PHO,07/26/2009,L,40,88,31,82,37.8,6,20,30.0,20,24,83.3,12,28,40,10,9,4,9,20,-6,
PHO,PHO @ NYL,07/26/2009,W,40,94,32,74,43.2,7,19,36.8,23,25,92.0,9,33,42,14,13,6,6,21,6,
WAS,WAS vs. SAC,07/26/2009,W,40,87,33,67,49.3,4,15,26.7,17,23,73.9,12,17,29,17,14,9,3,21,14,
SAC,SAC @ WAS,07/26/2009,L,40,73,25,55,45.5,3,12,25.0,20,23,87.0,8,21,29,18,19,7,3,23,-14,
SAN,SAN vs. IND,07/23/2009,W,40,84,27,56,48.2,8,20,40.0,22,26,84.6,5,28,33,15,16,7,8,17,19,
SAC,SAC @ NYL,07/23/2009,W,40,88,35,59,59.3,9,15,60.0,9,10,90.0,7,25,32,17,19,8,1,19,15,
NYL,NYL vs. SAC,07/23/2009,L,40,73,24,60,40.0,12,28,42.9,13,14,92.9,8,12,20,14,16,5,4,13,-15,
CHI,CHI @ WAS,07/23/2009,L,40,64,26,69,37.7,1,10,10.0,11,16,68.8,12,22,34,7,15,8,7,13,-11,
WAS,WAS vs. CHI,07/23/2009,W,40,75,32,69,46.4,4,16,25.0,7,8,87.5,10,24,34,15,14,6,5,16,11,
IND,IND @ SAN,07/23/2009,L,40,65,24,78,30.8,4,18,22.2,13,17,76.5,14,18,32,16,11,6,1,22,-19,
SEA,SEA vs. LAS,07/22/2009,W,55,98,34,90,37.8,14,32,43.8,16,19,84.2,10,24,34,18,12,11,5,22,11,
MIN,MIN @ PHO,07/22/2009,W,40,99,33,68,48.5,12,21,57.1,21,30,70.0,10,22,32,18,9,11,5,17,13,
PHO,PHO vs. MIN,07/22/2009,L,40,86,29,68,42.6,9,18,50.0,19,20,95.0,8,24,32,13,16,5,2,21,-13,
DET,DET vs. ATL,07/22/2009,L,45,95,38,79,48.1,4,13,30.8,15,19,78.9,9,23,32,25,18,9,4,27,-3,
LAS,LAS @ SEA,07/22/2009,L,55,87,32,72,44.4,6,14,42.9,17,20,85.0,10,34,44,18,27,4,11,25,-11,
SAC,SAC @ CON,07/22/2009,L,40,75,28,65,43.1,3,11,27.3,16,20,80.0,12,22,34,14,13,5,1,20,-8,
CON,CON vs. SAC,07/22/2009,W,40,83,30,67,44.8,8,14,57.1,15,19,78.9,12,21,33,25,11,4,6,21,8,
NYL,NYL @ CHI,07/22/2009,W,40,77,29,61,47.5,12,24,50.0,7,9,77.8,6,24,30,18,13,8,0,10,7,
CHI,CHI vs. NYL,07/22/2009,L,40,70,27,67,40.3,9,23,39.1,7,9,77.8,14,25,39,18,17,6,3,10,-7,
ATL,ATL @ DET,07/22/2009,W,45,98,30,71,42.3,4,13,30.8,34,39,87.2,12,25,37,15,19,14,3,15,3,
WAS,WAS vs. IND,07/21/2009,L,40,70,25,61,41.0,4,13,30.8,16,23,69.6,7,21,28,14,20,12,2,25,-12,
IND,IND @ WAS,07/21/2009,W,40,82,25,55,45.5,6,13,46.2,26,32,81.3,8,26,34,14,21,11,4,23,12,
SAN,SAN @ CHI,07/19/2009,L,40,75,22,64,34.4,6,22,27.3,25,29,86.2,5,21,26,11,13,11,3,18,-10,
ATL,ATL @ NYL,07/19/2009,L,40,86,30,70,42.9,2,14,14.3,24,24,100,11,28,39,9,17,9,4,23,-3,
SEA,SEA vs. MIN,07/19/2009,W,40,72,27,60,45.0,4,11,36.4,14,17,82.4,6,18,24,16,12,8,2,22,3,
NYL,NYL vs. ATL,07/19/2009,W,40,89,29,70,41.4,11,27,40.7,20,24,83.3,8,24,32,21,14,8,5,22,3,
MIN,MIN @ SEA,07/19/2009,L,40,69,26,49,53.1,8,22,36.4,9,15,60.0,4,22,26,13,21,6,3,22,-3,
IND,IND @ CON,07/19/2009,L,40,61,19,66,28.8,5,17,29.4,18,24,75.0,11,19,30,12,16,11,3,23,-6,
SAC,SAC vs. DET,07/19/2009,L,40,65,22,54,40.7,3,5,60.0,18,22,81.8,4,18,22,11,20,7,1,23,-4,
CON,CON vs. IND,07/19/2009,W,40,67,22,52,42.3,5,17,29.4,18,20,90.0,7,29,36,19,26,6,6,22,6,
DET,DET @ SAC,07/19/2009,W,40,69,27,64,42.2,2,6,33.3,13,17,76.5,17,15,32,16,20,10,1,21,4,
CHI,CHI vs. SAN,07/19/2009,W,40,85,32,66,48.5,5,13,38.5,16,19,84.2,8,31,39,19,17,9,5,22,10,
NYL,NYL @ WAS,07/18/2009,L,40,67,26,61,42.6,9,23,39.1,6,8,75.0,5,18,23,20,19,11,4,22,-1,
WAS,WAS vs. NYL,07/18/2009,W,40,68,23,51,45.1,4,12,33.3,18,23,78.3,7,26,33,12,23,7,5,15,1,
PHO,PHO vs. DET,07/18/2009,W,45,97,34,83,41.0,10,23,43.5,19,23,82.6,12,25,37,15,10,8,5,18,7,
DET,DET @ PHO,07/18/2009,L,45,90,36,87,41.4,6,20,30.0,12,19,63.2,17,32,49,23,16,9,2,22,-7,
ATL,ATL @ IND,07/17/2009,L,40,79,32,77,41.6,2,7,28.6,13,15,86.7,14,18,32,13,16,12,4,18,-5,
SEA,SEA @ SAC,07/17/2009,W,40,69,28,59,47.5,8,17,47.1,5,8,62.5,10,27,37,12,21,5,0,20,13,
IND,IND vs. ATL,07/17/2009,W,40,84,30,64,46.9,9,16,56.3,15,17,88.2,11,23,34,20,20,9,7,16,5,
SAN,SAN vs. CON,07/17/2009,L,40,64,25,71,35.2,6,25,24.0,8,10,80.0,13,24,37,10,12,5,3,20,-8,
CON,CON @ SAN,07/17/2009,W,40,72,27,61,44.3,4,9,44.4,14,18,77.8,8,24,32,18,12,3,5,17,8,
SAC,SAC vs. SEA,07/17/2009,L,40,56,16,49,32.7,4,6,66.7,20,25,80.0,4,14,18,13,15,8,2,9,-13,
IND,IND vs. CHI,07/15/2009,W,40,84,36,71,50.7,6,18,33.3,6,7,85.7,11,20,31,26,16,12,5,14,10,
MIN,MIN vs. ATL,07/15/2009,L,40,77,26,73,35.6,5,24,20.8,20,25,80.0,12,23,35,18,13,6,1,18,-14,
CHI,CHI @ IND,07/15/2009,L,40,74,28,55,50.9,7,13,53.8,11,12,91.7,6,18,24,14,21,7,6,13,-10,
DET,DET @ SEA,07/15/2009,W,40,66,25,47,53.2,5,8,62.5,11,19,57.9,6,22,28,18,23,6,3,17,3,
SEA,SEA vs. DET,07/15/2009,L,40,63,25,60,41.7,3,13,23.1,10,15,66.7,9,13,22,14,18,10,2,23,-3,
PHO,PHO vs. SAC,07/15/2009,W,40,100,37,61,60.7,13,25,52.0,13,19,68.4,2,21,23,29,15,4,7,23,19,
SAC,SAC @ PHO,07/15/2009,L,40,81,27,78,34.6,7,21,33.3,20,27,74.1,20,21,41,20,16,5,1,19,-19,
SAN,SAN @ WAS,07/15/2009,W,40,79,31,66,47.0,7,17,41.2,10,13,76.9,9,16,25,22,11,11,3,16,1,
ATL,ATL @ MIN,07/15/2009,W,40,91,34,64,53.1,7,9,77.8,16,18,88.9,5,29,34,16,13,7,5,24,14,
WAS,WAS vs. SAN,07/15/2009,L,40,78,33,57,57.9,7,11,63.6,5,8,62.5,5,22,27,15,18,6,4,15,-1,
CON,CON vs. LAS,07/14/2009,W,40,82,32,70,45.7,7,21,33.3,11,11,100,8,19,27,21,11,9,3,17,11,
LAS,LAS @ CON,07/14/2009,L,40,71,27,60,45.0,4,8,50.0,13,17,76.5,11,22,33,11,21,4,4,18,-11,
MIN,MIN @ SAN,07/12/2009,W,40,83,30,57,52.6,10,20,50.0,13,13,100,8,23,31,15,21,6,5,18,7,
SAN,SAN vs. MIN,07/12/2009,L,40,76,28,70,40.0,7,22,31.8,13,15,86.7,11,14,25,16,11,7,4,12,-7,
SEA,SEA vs. CHI,07/12/2009,L,40,81,30,61,49.2,4,16,25.0,17,22,77.3,9,18,27,22,10,8,3,20,-5,
CHI,CHI @ SEA,07/12/2009,W,40,86,31,51,60.8,12,19,63.2,12,16,75.0,2,18,20,19,12,3,3,18,5,
DET,DET @ CON,07/11/2009,W,45,79,25,68,36.8,4,9,44.4,25,33,75.8,12,37,49,10,17,8,3,26,2,
ATL,ATL @ NYL,07/11/2009,L,40,69,27,68,39.7,1,8,12.5,14,18,77.8,15,28,43,12,27,7,1,17,-2,
NYL,NYL vs. ATL,07/11/2009,W,40,71,23,61,37.7,7,21,33.3,18,18,100,5,23,28,18,22,18,5,20,2,
PHO,PHO @ SAC,07/11/2009,W,40,107,36,80,45.0,11,22,50.0,24,27,88.9,12,23,35,27,13,8,3,26,2,
LAS,LAS @ WAS,07/11/2009,L,40,63,26,70,37.1,5,16,31.3,6,7,85.7,10,30,40,12,20,9,4,24,-12,
CON,CON vs. DET,07/11/2009,L,45,77,25,73,34.2,5,18,27.8,22,33,66.7,12,23,35,10,13,6,7,26,-2,
SAC,SAC vs. PHO,07/11/2009,L,40,105,39,73,53.4,6,14,42.9,21,32,65.6,11,30,41,26,14,7,6,25,-2,
WAS,WAS vs. LAS,07/11/2009,W,40,75,28,68,41.2,2,12,16.7,17,26,65.4,11,29,40,11,17,11,3,14,12,
IND,IND @ CHI,07/10/2009,W,40,83,35,67,52.2,7,18,38.9,6,7,85.7,5,31,36,26,12,8,5,17,29,
CHI,CHI vs. IND,07/10/2009,L,40,54,18,61,29.5,3,11,27.3,15,17,88.2,9,23,32,11,17,4,2,10,-29,
SAN,SAN @ MIN,07/10/2009,W,40,77,33,65,50.8,5,16,31.3,6,8,75.0,8,27,35,17,16,11,5,18,16,
MIN,MIN vs. SAN,07/10/2009,L,40,61,21,61,34.4,5,15,33.3,14,19,73.7,10,23,33,7,21,10,2,13,-16,
SEA,SEA vs. SAC,07/09/2009,W,40,66,23,58,39.7,5,14,35.7,15,18,83.3,8,23,31,17,18,6,9,19,11,
SAC,SAC @ SEA,07/09/2009,L,40,55,22,62,35.5,2,7,28.6,9,10,90.0,10,21,31,11,17,13,3,19,-11,
PHO,PHO vs. CHI,07/08/2009,W,40,90,34,79,43.0,8,23,34.8,14,15,93.3,10,36,46,20,11,3,6,21,20,
CHI,CHI @ PHO,07/08/2009,L,40,70,27,78,34.6,1,13,7.7,15,21,71.4,10,29,39,6,7,5,6,16,-20,
SEA,SEA vs. SAN,07/07/2009,W,40,66,24,63,38.1,2,10,20.0,16,21,76.2,14,27,41,8,18,8,6,18,13,
SAC,SAC vs. CHI,07/07/2009,W,40,83,33,60,55.0,5,13,38.5,12,17,70.6,12,22,34,23,21,9,3,13,10,
ATL,ATL vs. CON,07/07/2009,W,40,72,27,73,37.0,3,9,33.3,15,19,78.9,9,32,41,17,15,14,4,13,5,
CON,CON @ ATL,07/07/2009,L,40,67,26,68,38.2,3,17,17.6,12,15,80.0,10,32,42,14,20,8,2,18,-5,
WAS,WAS @ MIN,07/07/2009,L,45,94,33,76,43.4,3,7,42.9,25,35,71.4,16,25,41,9,17,8,2,36,-2,
MIN,MIN vs. WAS,07/07/2009,W,45,96,30,66,45.5,5,16,31.3,31,42,73.8,9,21,30,13,15,7,5,27,2,
SAN,SAN @ SEA,07/07/2009,L,40,53,17,57,29.8,6,23,26.1,13,17,76.5,6,11,17,13,14,11,7,16,-13,
CHI,CHI @ SAC,07/07/2009,L,40,73,29,64,45.3,6,12,50.0,9,13,69.2,10,13,23,21,18,11,2,19,-10,
PHO,PHO @ LAS,07/05/2009,W,40,104,33,70,47.1,7,21,33.3,31,37,83.8,10,30,40,16,15,5,6,26,15,
CON,CON @ DET,07/05/2009,W,45,95,32,76,42.1,6,16,37.5,25,30,83.3,10,27,37,22,12,7,4,22,3,
LAS,LAS vs. PHO,07/05/2009,L,40,89,32,73,43.8,4,12,33.3,21,29,72.4,9,22,31,20,11,8,5,27,-15,
DET,DET vs. CON,07/05/2009,L,45,92,37,78,47.4,5,11,45.5,13,22,59.1,13,32,45,16,14,6,6,29,-3,
IND,IND vs. ATL,07/05/2009,W,40,78,23,65,35.4,2,8,25.0,30,35,85.7,11,20,31,13,14,17,2,20,4,
ATL,ATL @ IND,07/05/2009,L,40,74,27,60,45.0,2,8,25.0,18,22,81.8,9,23,32,13,21,8,5,29,-4,
ATL,ATL vs. WAS,07/03/2009,W,40,72,28,68,41.2,1,4,25.0,15,21,71.4,8,21,29,17,18,18,5,23,7,
WAS,WAS @ ATL,07/03/2009,L,40,65,25,65,38.5,2,11,18.2,13,20,65.0,16,24,40,15,28,9,2,23,-7,
SAN,SAN vs. CHI,07/03/2009,W,40,85,31,57,54.4,11,22,50.0,12,14,85.7,5,26,31,26,17,7,6,11,13,
CHI,CHI @ SAN,07/03/2009,L,40,72,29,67,43.3,5,11,45.5,9,9,100,6,15,21,15,13,10,0,16,-13,
MIN,MIN vs. SAC,07/02/2009,L,40,68,25,61,41.0,5,25,20.0,13,21,61.9,7,25,32,17,16,4,5,23,-6,
DET,DET @ NYL,07/02/2009,L,40,64,21,54,38.9,2,12,16.7,20,26,76.9,9,27,36,10,22,9,4,24,-16,
IND,IND vs. CON,07/02/2009,W,40,67,23,55,41.8,5,13,38.5,16,21,76.2,8,34,42,14,21,9,8,19,14,
NYL,NYL vs. DET,07/02/2009,W,40,80,23,58,39.7,12,25,48.0,22,25,88.0,5,20,25,14,17,12,3,22,16,
SAC,SAC @ MIN,07/02/2009,W,40,74,27,75,36.0,5,16,31.3,15,19,78.9,15,26,41,10,15,7,4,23,6,
CON,CON @ IND,07/02/2009,L,40,53,19,60,31.7,7,18,38.9,8,16,50.0,6,23,29,14,17,11,1,21,-14,
SEA,SEA @ PHO,07/01/2009,L,40,81,29,70,41.4,3,10,30.0,20,22,90.9,11,21,32,16,13,9,2,19,-12,
PHO,PHO vs. SEA,07/01/2009,W,40,93,33,68,48.5,12,24,50.0,15,18,83.3,9,23,32,21,14,7,7,19,12,
SAC,SAC @ CHI,06/30/2009,L,40,72,22,59,37.3,5,12,41.7,23,28,82.1,14,20,34,10,17,10,8,21,-2,
SAN,SAN vs. WAS,06/30/2009,L,40,82,29,61,47.5,10,24,41.7,14,22,63.6,6,18,24,22,16,9,1,17,-2,
MIN,MIN @ ATL,06/30/2009,W,40,91,31,70,44.3,13,26,50.0,16,17,94.1,11,26,37,18,21,17,3,18,6,
ATL,ATL vs. MIN,06/30/2009,L,40,85,34,73,46.6,2,7,28.6,15,21,71.4,11,23,34,11,18,10,4,14,-6,
CHI,CHI vs. SAC,06/30/2009,W,40,74,28,61,45.9,3,7,42.9,15,16,93.8,9,23,32,21,18,8,5,23,2,
WAS,WAS @ SAN,06/30/2009,W,40,84,30,58,51.7,7,14,50.0,17,24,70.8,7,25,32,13,19,11,1,24,2,
SEA,SEA @ LAS,06/28/2009,L,40,55,18,52,34.6,5,17,29.4,14,20,70.0,7,26,33,12,22,3,1,21,-27,
DET,DET vs. SAC,06/28/2009,W,40,86,33,64,51.6,2,7,28.6,18,21,85.7,15,17,32,16,19,13,3,25,14,
SAC,SAC @ DET,06/28/2009,L,40,72,22,58,37.9,2,8,25.0,26,31,83.9,13,13,26,12,19,7,1,27,-14,
LAS,LAS vs. SEA,06/28/2009,W,40,82,29,64,45.3,5,15,33.3,19,22,86.4,9,23,32,23,11,10,3,17,27,
MIN,MIN vs. PHO,06/27/2009,W,40,109,37,84,44.0,9,24,37.5,26,31,83.9,12,31,43,25,8,9,5,26,29,
WAS,WAS @ CHI,06/27/2009,L,40,63,25,57,43.9,3,9,33.3,10,18,55.6,10,26,36,16,24,12,2,23,-5,
CON,CON vs. ATL,06/27/2009,W,40,82,28,70,40.0,5,15,33.3,21,30,70.0,12,23,35,17,12,12,2,19,14,
PHO,PHO @ MIN,06/27/2009,L,40,80,23,67,34.3,4,17,23.5,30,33,90.9,8,29,37,11,19,4,10,25,-29,
IND,IND vs. NYL,06/27/2009,W,40,63,22,62,35.5,9,20,45.0,10,15,66.7,10,28,38,14,11,11,4,10,9,
ATL,ATL @ CON,06/27/2009,L,40,68,24,51,47.1,2,9,22.2,18,21,85.7,5,28,33,11,22,7,1,24,-14,
CHI,CHI vs. WAS,06/27/2009,W,40,68,24,64,37.5,2,11,18.2,18,28,64.3,12,23,35,13,19,16,5,19,5,
NYL,NYL @ IND,06/27/2009,L,40,54,20,60,33.3,7,21,33.3,7,9,77.8,6,26,32,9,17,3,4,18,-9,
SEA,SEA vs. LAS,06/26/2009,W,40,69,27,59,45.8,4,10,40.0,11,17,64.7,13,16,29,14,14,6,8,16,2,
SAC,SAC @ SAN,06/26/2009,L,40,52,24,64,37.5,1,7,14.3,3,6,50.0,10,25,35,12,20,10,2,14,-10,
ATL,ATL vs. DET,06/26/2009,W,40,96,37,66,56.1,5,11,45.5,17,24,70.8,8,29,37,20,19,9,2,31,10,
SAN,SAN vs. SAC,06/26/2009,W,40,62,23,58,39.7,3,17,17.6,13,14,92.9,7,26,33,14,24,12,5,15,10,
DET,DET @ ATL,06/26/2009,L,40,86,23,74,31.1,7,13,53.8,33,40,82.5,14,20,34,9,15,11,0,28,-10,
IND,IND @ NYL,06/26/2009,W,45,82,27,74,36.5,9,29,31.0,19,22,86.4,15,23,38,14,15,13,6,29,1,
LAS,LAS @ SEA,06/26/2009,L,40,67,29,65,44.6,3,11,27.3,6,7,85.7,12,18,30,14,16,7,3,18,-2,
NYL,NYL vs. IND,06/26/2009,L,45,81,27,63,42.9,8,20,40.0,19,29,65.5,9,28,37,17,23,7,3,21,-1,
PHO,PHO @ WAS,06/25/2009,W,40,93,36,76,47.4,6,10,60.0,15,19,78.9,8,30,38,18,20,8,5,24,6,
WAS,WAS vs. PHO,06/25/2009,L,40,87,33,79,41.8,4,13,30.8,17,29,58.6,10,24,34,18,16,10,5,18,-6,
NYL,NYL @ MIN,06/23/2009,L,40,57,20,57,35.1,8,20,40.0,9,14,64.3,7,24,31,7,20,8,3,17,-12,
ATL,ATL vs. CHI,06/23/2009,L,45,98,40,80,50.0,4,15,26.7,14,18,77.8,12,18,30,19,14,7,4,23,-1,
SAN,SAN vs. PHO,06/23/2009,W,40,91,34,73,46.6,7,20,35.0,16,24,66.7,9,24,33,22,13,11,7,16,4,
MIN,MIN vs. NYL,06/23/2009,W,40,69,27,67,40.3,10,23,43.5,5,8,62.5,9,21,30,14,17,12,2,14,12,
CHI,CHI @ ATL,06/23/2009,W,45,99,37,71,52.1,7,15,46.7,18,23,78.3,6,25,31,20,13,9,8,19,1,
PHO,PHO @ SAN,06/23/2009,L,40,87,27,64,42.2,9,16,56.3,24,26,92.3,6,25,31,13,19,6,5,22,-4,
IND,IND vs. DET,06/21/2009,W,40,82,30,55,54.5,9,21,42.9,13,16,81.3,5,24,29,23,15,10,5,11,12,
DET,DET @ IND,06/21/2009,L,40,70,30,68,44.1,5,16,31.3,5,9,55.6,11,18,29,14,16,8,0,19,-12,
SEA,SEA @ PHO,06/21/2009,W,40,93,35,69,50.7,7,14,50.0,16,20,80.0,10,27,37,22,13,3,4,22,9,
SAN,SAN @ CON,06/21/2009,L,40,58,21,58,36.2,4,18,22.2,12,16,75.0,5,26,31,7,16,4,3,10,-13,
LAS,LAS vs. SAC,06/21/2009,W,40,67,28,61,45.9,2,12,16.7,9,10,90.0,5,26,31,18,13,4,8,17,20,
ATL,ATL vs. NYL,06/21/2009,L,40,81,29,68,42.6,4,11,36.4,19,22,86.4,11,17,28,12,16,7,2,19,-12,
PHO,PHO vs. SEA,06/21/2009,L,40,84,27,65,41.5,7,22,31.8,23,28,82.1,4,18,22,13,9,6,8,21,-9,
CON,CON vs. SAN,06/21/2009,W,40,71,30,77,39.0,6,20,30.0,5,5,100,13,25,38,15,9,6,4,14,13,
NYL,NYL @ ATL,06/21/2009,W,40,93,35,61,57.4,9,18,50.0,14,18,77.8,6,25,31,26,21,5,3,23,12,
SAC,SAC @ LAS,06/21/2009,L,40,47,17,66,25.8,4,19,21.1,9,11,81.8,18,22,40,8,17,3,4,13,-20,
CHI,CHI @ WAS,06/20/2009,L,40,72,26,56,46.4,7,17,41.2,13,26,50.0,12,22,34,14,15,5,1,22,-9,
WAS,WAS vs. CHI,06/20/2009,W,40,81,28,64,43.8,3,10,30.0,22,26,84.6,11,20,31,13,10,11,3,19,9,
SAN,SAN @ NYL,06/19/2009,L,40,61,23,56,41.1,9,22,40.9,6,9,66.7,6,25,31,16,19,5,5,10,-16,
MIN,MIN @ SEA,06/19/2009,L,40,62,17,58,29.3,4,19,21.1,24,30,80.0,14,17,31,8,21,11,2,29,-28,
CHI,CHI @ CON,06/19/2009,L,40,61,22,56,39.3,5,15,33.3,12,19,63.2,7,26,33,11,22,4,2,21,-30,
CON,CON vs. CHI,06/19/2009,W,40,91,35,73,47.9,10,26,38.5,11,16,68.8,12,25,37,30,10,9,2,16,30,
SEA,SEA vs. MIN,06/19/2009,W,40,90,26,52,50.0,8,14,57.1,30,38,78.9,9,22,31,21,15,14,4,27,28,
NYL,NYL vs. SAN,06/19/2009,W,40,77,31,68,45.6,7,19,36.8,8,9,88.9,9,24,33,19,10,6,2,12,16,
ATL,ATL vs. WAS,06/19/2009,W,40,93,34,74,45.9,3,9,33.3,22,29,75.9,17,29,46,18,14,8,4,27,12,
IND,IND @ DET,06/19/2009,W,40,66,17,57,29.8,7,23,30.4,25,28,89.3,9,24,33,13,12,14,4,25,12,
PHO,PHO vs. LAS,06/19/2009,W,40,89,35,71,49.3,8,19,42.1,11,14,78.6,5,24,29,17,11,7,7,14,9,
LAS,LAS @ PHO,06/19/2009,L,40,80,33,85,38.8,4,18,22.2,10,15,66.7,22,26,48,16,13,7,4,16,-9,
DET,DET vs. IND,06/19/2009,L,40,54,18,61,29.5,4,12,33.3,14,19,73.7,11,28,39,10,21,7,0,25,-12,
WAS,WAS @ ATL,06/19/2009,L,40,81,25,63,39.7,6,14,42.9,25,37,67.6,12,19,31,17,16,6,3,28,-12,
PHO,PHO vs. MIN,06/17/2009,W,40,104,37,81,45.7,9,17,52.9,21,25,84.0,13,35,48,25,14,7,6,23,24,
MIN,MIN @ PHO,06/17/2009,L,40,80,29,72,40.3,6,19,31.6,16,24,66.7,5,24,29,9,16,6,7,21,-24,
CHI,CHI vs. CON,06/16/2009,W,40,78,30,62,48.4,6,12,50.0,12,18,66.7,13,25,38,18,17,7,4,20,3,
MIN,MIN @ SAC,06/16/2009,W,40,86,31,73,42.5,6,12,50.0,18,24,75.0,12,18,30,20,8,10,7,24,3,
SAC,SAC vs. MIN,06/16/2009,L,40,83,29,66,43.9,5,15,33.3,20,25,80.0,16,31,47,17,19,5,6,20,-3,
CON,CON @ CHI,06/16/2009,L,40,75,29,66,43.9,6,19,31.6,11,11,100,7,17,24,24,12,8,3,23,-3,
CHI,CHI vs. SEA,06/14/2009,W,40,64,23,58,39.7,3,6,50.0,15,18,83.3,10,28,38,11,16,5,2,16,7,
ATL,ATL @ CON,06/14/2009,W,40,67,27,58,46.6,2,8,25.0,11,13,84.6,5,31,36,21,21,6,3,24,5,
CON,CON vs. ATL,06/14/2009,L,40,62,20,69,29.0,4,24,16.7,18,25,72.0,12,22,34,14,13,10,2,13,-5,
SEA,SEA @ CHI,06/14/2009,L,40,57,20,56,35.7,5,17,29.4,12,15,80.0,4,25,29,10,15,8,3,19,-7,
NYL,NYL @ SAN,06/13/2009,L,40,60,23,68,33.8,5,21,23.8,9,10,90.0,11,24,35,10,16,8,2,21,-3,
SAC,SAC @ PHO,06/13/2009,L,45,104,39,80,48.8,10,18,55.6,16,23,69.6,13,20,33,21,15,6,1,25,-11,
PHO,PHO vs. SAC,06/13/2009,W,45,115,41,76,53.9,8,23,34.8,25,27,92.6,7,23,30,23,13,4,5,21,11,
SAN,SAN vs. NYL,06/13/2009,W,40,63,18,56,32.1,5,17,29.4,22,30,73.3,7,29,36,12,14,8,4,12,3,
IND,IND vs. LAS,06/12/2009,W,40,73,23,52,44.2,9,20,45.0,18,23,78.3,6,26,32,17,22,12,8,22,12,
PHO,PHO @ SAC,06/12/2009,L,40,71,28,70,40.0,3,14,21.4,12,12,100,10,21,31,10,16,5,7,24,-19,
