TUL,TUL vs. IND,07/25/2013,L,40,60,20,55,36.4,6,17,35.3,14,21,66.7,9,15,24,10,19,8,6,17,-11,
NYL,NYL @ SAN,07/25/2013,L,40,53,16,60,26.7,4,11,36.4,17,25,68.0,13,24,37,9,17,6,2,19,-12,
SEA,SEA @ LAS,07/25/2013,W,40,73,25,58,43.1,6,20,30.0,17,20,85.0,8,29,37,13,20,4,1,19,7,
PHO,PHO @ MIN,07/24/2013,L,40,69,26,56,46.4,2,11,18.2,15,17,88.2,6,30,36,12,19,3,3,18,-12,
CON,CON @ ATL,07/24/2013,L,40,65,23,65,35.4,1,13,7.7,18,25,72.0,11,29,40,11,17,9,7,17,-9,
CHI,CHI @ WAS,07/24/2013,L,40,78,24,68,35.3,6,21,28.6,24,29,82.8,9,25,34,13,12,5,5,19,-4,
ATL,ATL vs. CON,07/24/2013,W,40,74,29,73,39.7,2,9,22.2,14,22,63.6,16,28,44,14,13,10,3,17,9,
MIN,MIN vs. PHO,07/24/2013,W,40,81,31,68,45.6,2,10,20.0,17,21,81.0,7,24,31,25,9,13,3,14,12,
WAS,WAS vs. CHI,07/24/2013,W,40,82,27,63,42.9,5,13,38.5,23,29,79.3,4,32,36,19,12,6,4,21,4,
NYL,NYL @ IND,07/23/2013,W,40,77,27,61,44.3,4,7,57.1,19,21,90.5,6,33,39,18,13,5,4,19,5,
IND,IND vs. NYL,07/23/2013,L,40,72,24,71,33.8,5,22,22.7,19,25,76.0,10,25,35,11,8,7,5,19,-5,
WAS,WAS vs. IND,07/21/2013,L,40,52,17,55,30.9,4,13,30.8,14,16,87.5,4,25,29,8,17,5,4,16,-13,
TUL,TUL vs. ATL,07/21/2013,W,40,90,33,63,52.4,3,14,21.4,21,26,80.8,8,32,40,19,10,5,4,15,27,
MIN,MIN @ PHO,07/21/2013,W,40,82,33,76,43.4,4,18,22.2,12,20,60.0,12,28,40,16,11,11,5,19,5,
PHO,PHO vs. MIN,07/21/2013,L,40,77,26,66,39.4,7,26,26.9,18,22,81.8,8,31,39,15,16,4,5,19,-5,
IND,IND @ WAS,07/21/2013,W,40,65,23,65,35.4,5,15,33.3,14,16,87.5,11,27,38,17,12,8,3,19,13,
ATL,ATL @ TUL,07/21/2013,L,40,63,24,72,33.3,0,17,0.0,15,23,65.2,14,24,38,9,10,3,2,23,-27,
CON,CON @ SAN,07/20/2013,L,40,52,21,72,29.2,2,17,11.8,8,11,72.7,15,25,40,8,12,9,4,13,-8,
CHI,CHI vs. NYL,07/20/2013,W,40,80,30,65,46.2,6,15,40.0,14,17,82.4,5,25,30,21,12,8,13,14,11,
SAN,SAN vs. CON,07/20/2013,W,40,60,27,64,42.2,2,9,22.2,4,7,57.1,9,30,39,13,16,7,2,13,8,
LAS,LAS @ SEA,07/20/2013,W,40,65,27,59,45.8,1,10,10.0,10,12,83.3,6,24,30,18,18,12,5,16,1,
NYL,NYL @ CHI,07/20/2013,L,40,69,26,72,36.1,3,11,27.3,14,16,87.5,13,23,36,15,14,8,5,19,-11,
SEA,SEA vs. LAS,07/20/2013,L,40,64,23,56,41.1,3,13,23.1,15,17,88.2,5,23,28,14,17,9,3,16,-1,
IND,IND vs. WAS,07/19/2013,W,40,77,24,71,33.8,7,19,36.8,22,23,95.7,16,20,36,15,13,10,3,20,7,
TUL,TUL vs. CON,07/19/2013,W,40,64,25,75,33.3,2,18,11.1,12,17,70.6,25,37,62,8,24,8,3,16,6,
CON,CON @ TUL,07/19/2013,L,40,58,21,72,29.2,4,16,25.0,12,18,66.7,14,25,39,9,15,14,4,18,-6,
WAS,WAS @ IND,07/19/2013,L,40,70,25,54,46.3,3,10,30.0,17,19,89.5,8,26,34,10,22,5,7,26,-7,
MIN,MIN @ SAN,07/19/2013,W,40,87,37,73,50.7,5,13,38.5,8,10,80.0,10,26,36,25,12,11,7,15,16,
SAN,SAN vs. MIN,07/19/2013,L,40,71,25,66,37.9,4,18,22.2,17,22,77.3,13,24,37,11,17,5,4,9,-16,
PHO,PHO @ LAS,07/18/2013,W,40,90,31,69,44.9,5,22,22.7,23,30,76.7,11,26,37,14,15,10,0,20,6,
CHI,CHI @ NYL,07/18/2013,W,40,75,28,68,41.2,7,20,35.0,12,16,75.0,9,28,37,15,12,10,8,11,20,
LAS,LAS vs. PHO,07/18/2013,L,40,84,30,79,38.0,6,21,28.6,18,21,85.7,17,29,46,18,14,5,2,23,-6,
NYL,NYL vs. CHI,07/18/2013,L,40,55,22,69,31.9,2,7,28.6,9,13,69.2,15,27,42,9,18,5,0,20,-20,
LAS,LAS vs. ATL,07/17/2013,W,40,77,26,59,44.1,3,7,42.9,22,27,81.5,5,31,36,14,17,6,10,15,4,
SEA,SEA vs. TUL,07/17/2013,L,40,59,20,57,35.1,6,22,27.3,13,17,76.5,9,17,26,14,19,8,2,19,-27,
TUL,TUL @ SEA,07/17/2013,W,40,86,31,54,57.4,8,13,61.5,16,20,80.0,4,26,30,18,17,9,2,13,27,
ATL,ATL @ LAS,07/17/2013,L,40,73,31,87,35.6,1,7,14.3,10,14,71.4,17,28,45,13,13,12,4,23,-4,
SAN,SAN @ WAS,07/16/2013,L,40,64,28,72,38.9,4,17,23.5,4,8,50.0,13,19,32,15,16,6,3,21,-22,
WAS,WAS vs. SAN,07/16/2013,W,40,86,36,74,48.6,2,11,18.2,12,16,75.0,15,24,39,20,11,7,5,18,22,
SAN,SAN @ CON,07/14/2013,L,40,84,31,74,41.9,8,19,42.1,14,16,87.5,11,25,36,20,14,5,3,16,-2,
ATL,ATL @ SEA,07/14/2013,L,40,65,27,69,39.1,4,17,23.5,7,9,77.8,10,19,29,9,10,10,4,21,-8,
CON,CON vs. SAN,07/14/2013,W,40,86,34,71,47.9,5,9,55.6,13,15,86.7,7,28,35,15,8,6,4,18,2,
SEA,SEA vs. ATL,07/14/2013,W,40,73,28,54,51.9,3,8,37.5,14,20,70.0,6,27,33,8,16,5,2,12,8,
LAS,LAS @ PHO,07/14/2013,W,40,88,34,67,50.7,3,8,37.5,17,29,58.6,7,30,37,19,13,6,5,20,12,
PHO,PHO vs. LAS,07/14/2013,L,40,76,27,68,39.7,4,15,26.7,18,20,90.0,9,18,27,17,14,6,2,24,-12,
NYL,NYL vs. IND,07/13/2013,L,40,53,21,55,38.2,1,8,12.5,10,12,83.3,10,29,39,6,22,4,3,17,-21,
TUL,TUL vs. MIN,07/13/2013,L,40,75,26,67,38.8,8,28,28.6,15,22,68.2,10,21,31,13,17,5,3,21,-11,
MIN,MIN @ TUL,07/13/2013,W,40,86,34,62,54.8,3,6,50.0,15,19,78.9,7,29,36,20,17,9,6,21,11,
IND,IND @ NYL,07/13/2013,W,40,74,28,68,41.2,8,20,40.0,10,16,62.5,9,23,32,15,9,13,2,16,21,
SAN,SAN vs. WAS,07/12/2013,L,40,73,28,71,39.4,7,20,35.0,10,13,76.9,5,20,25,23,8,9,1,23,-10,
CHI,CHI @ CON,07/12/2013,W,40,83,30,64,46.9,4,9,44.4,19,20,95.0,2,32,34,19,13,8,1,19,13,
WAS,WAS @ SAN,07/12/2013,W,40,83,26,58,44.8,4,16,25.0,27,33,81.8,11,33,44,17,17,4,3,19,10,
CON,CON vs. CHI,07/12/2013,L,40,70,30,73,41.1,2,10,20.0,8,15,53.3,9,27,36,17,14,4,3,12,-13,
LAS,LAS @ TUL,07/11/2013,W,40,94,39,71,54.9,7,13,53.8,9,11,81.8,8,22,30,24,12,11,7,16,16,
IND,IND vs. MIN,07/11/2013,L,40,62,21,61,34.4,6,22,27.3,14,18,77.8,8,22,30,15,16,6,6,18,-7,
TUL,TUL vs. LAS,07/11/2013,L,40,78,29,68,42.6,7,17,41.2,13,15,86.7,16,19,35,15,20,7,2,16,-16,
MIN,MIN @ IND,07/11/2013,W,40,69,29,67,43.3,0,4,0.0,11,14,78.6,6,27,33,11,10,10,7,15,7,
PHO,PHO vs. SAN,07/10/2013,L,40,80,28,57,49.1,6,16,37.5,18,24,75.0,7,20,27,13,20,3,1,21,-8,
CHI,CHI vs. WAS,07/10/2013,W,40,89,33,76,43.4,4,15,26.7,19,25,76.0,13,24,37,20,10,5,5,17,4,
WAS,WAS @ CHI,07/10/2013,L,40,85,31,67,46.3,3,12,25.0,20,24,83.3,7,26,33,13,11,3,4,23,-4,
SAN,SAN @ PHO,07/10/2013,W,40,88,35,66,53.0,4,14,28.6,14,18,77.8,4,20,24,21,12,8,2,20,8,
ATL,ATL @ MIN,07/09/2013,L,40,72,29,77,37.7,5,19,26.3,9,16,56.3,16,20,36,17,18,6,3,22,-22,
MIN,MIN vs. ATL,07/09/2013,W,40,94,34,66,51.5,4,9,44.4,22,28,78.6,7,31,38,18,11,12,3,12,22,
SEA,SEA @ NYL,07/09/2013,L,40,57,21,62,33.9,7,20,35.0,8,10,80.0,10,21,31,12,19,7,1,19,-9,
NYL,NYL vs. SEA,07/09/2013,W,40,66,25,62,40.3,3,12,25.0,13,16,81.3,11,27,38,11,18,7,4,15,9,
PHO,PHO @ MIN,07/07/2013,L,40,59,27,75,36.0,3,14,21.4,2,5,40.0,14,26,40,13,21,5,6,27,-32,
CHI,CHI @ NYL,07/07/2013,W,40,93,29,65,44.6,9,18,50.0,26,30,86.7,9,27,36,12,11,8,5,18,29,
NYL,NYL vs. CHI,07/07/2013,L,40,64,24,72,33.3,2,12,16.7,14,18,77.8,12,23,35,14,15,5,2,22,-29,
MIN,MIN vs. PHO,07/07/2013,W,40,91,31,68,45.6,3,11,27.3,26,35,74.3,8,31,39,22,8,7,7,11,32,
IND,IND vs. CON,07/06/2013,W,40,78,28,63,44.4,6,14,42.9,16,21,76.2,6,20,26,12,12,12,3,17,12,
WAS,WAS vs. SEA,07/06/2013,W,40,62,18,55,32.7,3,13,23.1,23,29,79.3,10,21,31,12,17,13,1,16,3,
SAN,SAN @ LAS,07/06/2013,L,40,66,25,69,36.2,1,12,8.3,15,21,71.4,14,14,28,14,16,8,5,21,-27,
SEA,SEA @ WAS,07/06/2013,L,40,59,20,54,37.0,8,26,30.8,11,14,78.6,8,22,30,16,26,6,0,25,-3,
LAS,LAS vs. SAN,07/06/2013,W,40,93,36,66,54.5,2,10,20.0,19,20,95.0,9,29,38,16,14,8,3,16,27,
CON,CON @ IND,07/06/2013,L,40,66,24,57,42.1,4,10,40.0,14,17,82.4,9,22,31,10,21,5,6,23,-12,
LAS,LAS vs. NYL,07/04/2013,W,40,97,40,62,64.5,6,15,40.0,11,12,91.7,4,20,24,29,17,7,7,12,8,
NYL,NYL @ LAS,07/04/2013,L,40,89,36,75,48.0,7,15,46.7,10,11,90.9,15,13,28,19,15,7,1,12,-8,
CHI,CHI vs. SEA,07/02/2013,L,40,60,20,67,29.9,4,22,18.2,16,18,88.9,14,27,41,10,12,8,6,17,-9,
SEA,SEA @ CHI,07/02/2013,W,40,69,23,63,36.5,7,19,36.8,16,17,94.1,11,25,36,13,13,8,4,14,9,
TUL,TUL @ CON,07/02/2013,L,40,69,26,77,33.8,3,20,15.0,14,20,70.0,12,23,35,9,9,9,2,17,-19,
CON,CON vs. TUL,07/02/2013,W,40,88,32,63,50.8,8,14,57.1,16,21,76.2,5,33,38,22,14,6,10,19,19,
PHO,PHO vs. NYL,07/02/2013,W,40,94,34,74,45.9,9,27,33.3,17,25,68.0,9,25,34,26,7,9,4,17,7,
LAS,LAS vs. MIN,07/02/2013,W,40,96,33,70,47.1,9,18,50.0,21,25,84.0,9,29,38,22,10,6,4,18,30,
MIN,MIN @ LAS,07/02/2013,L,40,66,25,71,35.2,1,10,10.0,15,19,78.9,12,26,38,16,13,4,6,23,-30,
NYL,NYL @ PHO,07/02/2013,L,40,87,33,68,48.5,8,18,44.4,13,17,76.5,8,30,38,19,14,5,3,21,-7,
WAS,WAS vs. TUL,06/30/2013,W,40,84,29,67,43.3,5,11,45.5,21,27,77.8,17,31,48,11,20,9,5,22,23,
IND,IND vs. SEA,06/30/2013,W,40,71,23,57,40.4,7,13,53.8,18,18,100,12,22,34,12,22,6,4,20,8,
ATL,ATL vs. SAN,06/30/2013,W,40,93,36,64,56.3,6,14,42.9,15,18,83.3,8,30,38,25,21,12,7,13,26,
SEA,SEA @ IND,06/30/2013,L,40,63,22,52,42.3,3,9,33.3,16,17,94.1,4,18,22,11,20,10,3,20,-8,
TUL,TUL @ WAS,06/30/2013,L,40,61,17,70,24.3,8,31,25.8,19,24,79.2,14,15,29,13,15,9,1,23,-23,
SAN,SAN @ ATL,06/30/2013,L,40,67,25,65,38.5,8,18,44.4,9,15,60.0,8,16,24,17,22,10,5,13,-26,
CHI,CHI vs. LAS,06/29/2013,W,40,94,31,80,38.8,2,12,16.7,30,32,93.8,14,26,40,13,8,8,5,21,12,
LAS,LAS @ CHI,06/29/2013,L,40,82,32,72,44.4,2,9,22.2,16,24,66.7,8,26,34,13,13,3,4,25,-12,
CON,CON vs. PHO,06/29/2013,L,40,70,18,67,26.9,2,11,18.2,32,43,74.4,14,22,36,7,11,5,1,25,-19,
PHO,PHO @ CON,06/29/2013,W,40,89,31,66,47.0,4,13,30.8,23,27,85.2,9,30,39,14,13,6,3,32,19,
IND,IND vs. TUL,06/28/2013,W,40,80,30,66,45.5,5,16,31.3,15,17,88.2,11,23,34,15,14,16,8,14,11,
NYL,NYL @ SEA,06/28/2013,W,40,67,26,60,43.3,4,11,36.4,11,16,68.8,14,32,46,15,22,5,5,19,5,
TUL,TUL @ IND,06/28/2013,L,40,69,25,65,38.5,6,18,33.3,13,15,86.7,14,17,31,13,17,10,7,17,-11,
SEA,SEA vs. NYL,06/28/2013,L,40,62,23,68,33.8,1,18,5.6,15,19,78.9,7,19,26,5,10,10,0,18,-5,
WAS,WAS @ ATL,06/28/2013,L,40,75,31,69,44.9,1,9,11.1,12,15,80.0,7,20,27,14,15,10,3,14,-11,
LAS,LAS @ MIN,06/28/2013,L,40,64,24,65,36.9,3,11,27.3,13,17,76.5,9,19,28,18,14,6,4,20,-24,
MIN,MIN vs. LAS,06/28/2013,W,40,88,35,71,49.3,1,7,14.3,17,19,89.5,13,34,47,24,14,7,2,17,24,
ATL,ATL vs. WAS,06/28/2013,W,40,86,34,67,50.7,8,18,44.4,10,18,55.6,12,26,38,20,17,10,4,12,11,
PHO,PHO @ WAS,06/27/2013,W,40,101,36,67,53.7,8,21,38.1,21,26,80.8,9,27,36,24,14,2,7,21,4,
WAS,WAS vs. PHO,06/27/2013,L,40,97,36,77,46.8,7,13,53.8,18,24,75.0,10,21,31,20,9,6,1,22,-4,
NYL,NYL @ CHI,06/26/2013,L,40,74,27,62,43.5,6,9,66.7,14,19,73.7,7,31,38,18,17,3,3,21,-13,
CHI,CHI vs. NYL,06/26/2013,W,40,87,33,79,41.8,4,17,23.5,17,22,77.3,12,24,36,17,5,8,9,12,13,
IND,IND @ ATL,06/25/2013,L,40,60,22,61,36.1,3,10,30.0,13,17,76.5,14,26,40,11,26,13,3,22,-16,
PHO,PHO @ SAN,06/25/2013,W,40,83,29,68,42.6,3,17,17.6,22,26,84.6,9,40,49,17,14,4,8,17,6,
ATL,ATL vs. IND,06/25/2013,W,40,76,25,54,46.3,6,17,35.3,20,28,71.4,6,21,27,18,15,16,8,15,16,
SAN,SAN vs. PHO,06/25/2013,L,40,77,30,83,36.1,9,24,37.5,8,9,88.9,7,22,29,18,7,6,6,19,-6,
NYL,NYL vs. SAN,06/23/2013,L,45,77,33,76,43.4,5,17,29.4,6,7,85.7,12,33,45,21,23,6,4,15,-1,
CON,CON vs. ATL,06/23/2013,L,40,77,32,75,42.7,3,10,30.0,10,16,62.5,16,28,44,15,18,7,3,18,-1,
SAN,SAN @ NYL,06/23/2013,W,45,78,35,91,38.5,5,20,25.0,3,7,42.9,17,25,42,15,11,15,4,14,1,
ATL,ATL @ CON,06/23/2013,W,40,78,30,74,40.5,2,7,28.6,16,18,88.9,8,23,31,5,14,11,1,14,1,
WAS,WAS @ LAS,06/23/2013,L,40,69,30,70,42.9,5,8,62.5,4,11,36.4,9,26,35,24,20,11,6,13,-10,
MIN,MIN vs. TUL,06/23/2013,W,40,88,32,60,53.3,3,8,37.5,21,26,80.8,8,28,36,22,13,5,6,12,9,
TUL,TUL @ MIN,06/23/2013,L,40,79,29,69,42.0,9,28,32.1,12,17,70.6,6,21,27,24,12,7,0,21,-9,
LAS,LAS vs. WAS,06/23/2013,W,40,79,29,65,44.6,2,5,40.0,19,21,90.5,7,22,29,19,11,11,8,11,10,
SEA,SEA @ TUL,06/22/2013,L,40,70,25,62,40.3,5,19,26.3,15,19,78.9,12,22,34,10,18,7,1,23,-22,
IND,IND vs. CHI,06/22/2013,L,40,61,20,63,31.7,5,12,41.7,16,20,80.0,6,20,26,13,9,6,3,18,-10,
TUL,TUL vs. SEA,06/22/2013,W,40,92,31,62,50.0,10,23,43.5,20,27,74.1,10,24,34,15,11,5,0,19,22,
CHI,CHI @ IND,06/22/2013,W,40,71,27,59,45.8,5,14,35.7,12,16,75.0,10,31,41,12,17,5,9,15,10,
WAS,WAS @ PHO,06/21/2013,L,40,82,29,72,40.3,4,12,33.3,20,23,87.0,10,23,33,15,13,4,3,20,-8,
SAN,SAN vs. SEA,06/21/2013,L,40,86,33,65,50.8,5,14,35.7,15,19,78.9,8,20,28,21,9,4,5,16,-5,
SEA,SEA @ SAN,06/21/2013,W,40,91,31,59,52.5,6,9,66.7,23,25,92.0,6,24,30,18,11,5,0,19,5,
PHO,PHO vs. WAS,06/21/2013,W,40,90,32,62,51.6,5,17,29.4,21,23,91.3,3,29,32,17,12,6,7,22,8,
MIN,MIN @ LAS,06/21/2013,L,40,59,22,63,34.9,2,14,14.3,13,21,61.9,5,26,31,10,17,5,7,16,-28,
LAS,LAS vs. MIN,06/21/2013,W,40,87,35,73,47.9,4,9,44.4,13,20,65.0,8,35,43,22,14,8,5,23,28,
CHI,CHI @ TUL,06/20/2013,L,40,74,25,64,39.1,6,16,37.5,18,25,72.0,13,27,40,13,15,6,7,21,-9,
TUL,TUL vs. CHI,06/20/2013,W,40,83,27,70,38.6,10,28,35.7,19,27,70.4,11,20,31,15,10,11,2,18,9,
PHO,PHO vs. MIN,06/19/2013,L,40,69,22,64,34.4,4,21,19.0,21,21,100,6,20,26,11,8,4,0,18,-11,
MIN,MIN @ PHO,06/19/2013,W,40,80,32,74,43.2,1,6,16.7,15,17,88.2,17,31,48,15,12,8,2,16,11,
WAS,WAS @ SEA,06/18/2013,L,45,86,31,63,49.2,2,7,28.6,22,26,84.6,9,19,28,18,15,7,3,26,-10,
SEA,SEA vs. WAS,06/18/2013,W,45,96,32,65,49.2,9,23,39.1,23,24,95.8,8,18,26,14,13,6,3,21,10,
CHI,CHI @ ATL,06/16/2013,L,40,74,27,71,38.0,2,9,22.2,18,19,94.7,15,24,39,12,17,4,2,22,-14,
CON,CON vs. SEA,06/16/2013,L,40,66,25,61,41.0,2,10,20.0,14,16,87.5,8,19,27,12,11,9,4,16,-12,
TUL,TUL vs. PHO,06/16/2013,L,45,103,36,86,41.9,13,34,38.2,18,19,94.7,16,19,35,20,12,8,3,24,-5,
IND,IND @ WAS,06/16/2013,L,40,60,22,62,35.5,2,10,20.0,14,19,73.7,8,21,29,12,11,7,4,19,-4,
WAS,WAS vs. IND,06/16/2013,W,40,64,22,57,38.6,4,9,44.4,16,19,84.2,6,31,37,12,17,5,7,19,4,
PHO,PHO @ TUL,06/16/2013,W,45,108,37,74,50.0,10,23,43.5,24,26,92.3,13,28,41,20,15,5,6,21,5,
SEA,SEA @ CON,06/16/2013,W,40,78,32,64,50.0,6,13,46.2,8,13,61.5,11,24,35,14,13,5,2,15,12,
ATL,ATL vs. CHI,06/16/2013,W,40,88,32,69,46.4,7,13,53.8,17,24,70.8,8,21,29,20,8,12,9,19,14,
SAN,SAN @ LAS,06/15/2013,L,40,48,16,53,30.2,4,16,25.0,12,17,70.6,10,18,28,11,25,6,0,14,-36,
LAS,LAS vs. SAN,06/15/2013,W,40,84,36,61,59.0,3,7,42.9,9,13,69.2,7,21,28,23,16,15,3,21,36,
PHO,PHO vs. LAS,06/14/2013,W,40,97,36,72,50.0,9,25,36.0,16,19,84.2,8,28,36,18,14,8,7,22,16,
NYL,NYL vs. CON,06/14/2013,W,40,78,28,73,38.4,6,12,50.0,16,25,64.0,20,37,57,14,17,6,4,14,10,
ATL,ATL vs. SEA,06/14/2013,W,40,68,28,67,41.8,2,9,22.2,10,15,66.7,7,30,37,16,14,12,8,10,9,
MIN,MIN @ TUL,06/14/2013,W,40,83,36,72,50.0,5,15,33.3,6,10,60.0,15,33,48,16,13,2,5,19,9,
SEA,SEA @ ATL,06/14/2013,L,40,59,21,62,33.9,7,19,36.8,10,12,83.3,7,28,35,13,18,9,5,16,-9,
LAS,LAS @ PHO,06/14/2013,L,40,81,30,73,41.1,2,11,18.2,19,29,65.5,12,23,35,11,10,5,2,20,-16,
CON,CON @ NYL,06/14/2013,L,40,68,26,75,34.7,8,20,40.0,8,11,72.7,7,29,36,18,12,9,7,19,-10,
TUL,TUL vs. MIN,06/14/2013,L,40,74,27,71,38.0,8,15,53.3,12,18,66.7,13,17,30,16,5,6,1,17,-9,
CON,CON @ IND,06/12/2013,W,40,73,32,63,50.8,3,9,33.3,6,10,60.0,9,31,40,16,18,7,6,17,12,
IND,IND vs. CON,06/12/2013,L,40,61,23,67,34.3,4,14,28.6,11,16,68.8,12,18,30,9,12,10,2,16,-12,
MIN,MIN vs. SAN,06/11/2013,W,40,87,28,63,44.4,6,10,60.0,25,26,96.2,11,29,40,16,15,5,4,17,15,
SAN,SAN @ MIN,06/11/2013,L,40,72,28,73,38.4,5,15,33.3,11,14,78.6,13,16,29,18,13,8,6,24,-15,
ATL,ATL @ NYL,06/09/2013,L,40,67,24,66,36.4,3,12,25.0,16,19,84.2,11,24,35,12,19,11,8,14,-9,
NYL,NYL vs. ATL,06/09/2013,W,40,76,32,75,42.7,3,12,25.0,9,13,69.2,12,24,36,22,16,8,1,19,9,
CHI,CHI vs. SAN,06/09/2013,W,40,72,25,59,42.4,7,13,53.8,15,23,65.2,7,38,45,17,24,3,12,21,2,
SAN,SAN @ CHI,06/09/2013,L,40,70,27,86,31.4,9,21,42.9,7,9,77.8,10,21,31,18,7,11,5,25,-2,
PHO,PHO @ IND,06/08/2013,W,40,82,31,65,47.7,6,20,30.0,14,20,70.0,13,29,42,20,15,9,7,17,15,
IND,IND vs. PHO,06/08/2013,L,40,67,25,67,37.3,8,15,53.3,9,15,60.0,9,21,30,12,13,10,2,18,-15,
LAS,LAS vs. TUL,06/08/2013,W,45,76,28,63,44.4,4,17,23.5,16,20,80.0,11,29,40,15,23,15,9,21,7,
WAS,WAS vs. MIN,06/08/2013,W,40,85,30,61,49.2,4,11,36.4,21,28,75.0,6,28,34,18,15,4,4,17,5,
TUL,TUL @ LAS,06/08/2013,L,45,69,27,67,40.3,4,15,26.7,11,12,91.7,8,20,28,22,21,8,4,18,-7,
MIN,MIN @ WAS,06/08/2013,L,40,80,30,78,38.5,7,18,38.9,13,21,61.9,16,25,41,21,13,9,5,22,-5,
SEA,SEA vs. TUL,06/07/2013,L,40,58,24,62,38.7,0,17,0.0,10,14,71.4,8,18,26,9,10,5,1,17,-9,
TUL,TUL @ SEA,06/07/2013,W,40,67,23,54,42.6,4,14,28.6,17,20,85.0,7,29,36,13,13,7,4,13,9,
CHI,CHI @ SAN,06/07/2013,L,40,69,27,70,38.6,3,17,17.6,12,15,80.0,13,27,40,11,14,5,6,16,-12,
ATL,ATL vs. NYL,06/07/2013,W,40,75,30,73,41.1,3,14,21.4,12,17,70.6,14,27,41,20,14,14,2,12,19,
WAS,WAS @ CON,06/07/2013,W,40,66,24,63,38.1,3,10,30.0,15,18,83.3,6,28,34,12,12,8,6,17,4,
NYL,NYL @ ATL,06/07/2013,L,40,56,24,65,36.9,1,8,12.5,7,11,63.6,13,22,35,12,19,5,3,14,-19,
CON,CON vs. WAS,06/07/2013,L,40,62,27,76,35.5,1,6,16.7,7,11,63.6,14,26,40,17,12,6,7,16,-4,
SAN,SAN vs. CHI,06/07/2013,W,40,81,33,73,45.2,4,11,36.4,11,14,78.6,7,29,36,21,12,6,5,18,12,
PHO,PHO @ MIN,06/06/2013,L,40,79,26,63,41.3,6,22,27.3,21,25,84.0,4,26,30,16,13,3,2,22,-20,
MIN,MIN vs. PHO,06/06/2013,W,40,99,36,81,44.4,7,19,36.8,20,24,83.3,17,24,41,30,6,6,6,21,20,
IND,IND @ NYL,06/05/2013,L,45,68,26,71,36.6,5,20,25.0,11,14,78.6,9,21,30,13,18,15,2,25,-7,
NYL,NYL vs. IND,06/05/2013,W,45,75,24,50,48.0,3,9,33.3,24,29,82.8,4,29,33,9,22,9,3,14,7,
ATL,ATL @ WAS,06/02/2013,W,40,73,27,69,39.1,3,13,23.1,16,20,80.0,16,24,40,20,20,16,5,15,10,
SEA,SEA vs. PHO,06/02/2013,W,40,75,27,63,42.9,8,19,42.1,13,17,76.5,8,24,32,12,17,2,1,16,3,
CHI,CHI vs. TUL,06/02/2013,W,40,92,37,71,52.1,9,19,47.4,9,12,75.0,7,33,40,22,14,8,9,16,21,
WAS,WAS vs. ATL,06/02/2013,L,40,63,27,69,39.1,0,5,0.0,9,10,90.0,12,22,34,14,21,11,4,16,-10,
TUL,TUL @ CHI,06/02/2013,L,40,71,26,64,40.6,5,13,38.5,14,20,70.0,2,23,25,14,12,9,5,15,-21,
PHO,PHO @ SEA,06/02/2013,L,40,72,32,65,49.2,1,4,25.0,7,10,70.0,7,22,29,13,13,3,3,21,-3,
MIN,MIN vs. CON,06/01/2013,W,40,90,37,74,50.0,5,11,45.5,11,16,68.8,15,24,39,24,10,9,8,12,16,
SAN,SAN vs. LAS,06/01/2013,W,40,83,30,67,44.8,4,11,36.4,19,31,61.3,10,27,37,15,11,10,2,14,5,
LAS,LAS @ SAN,06/01/2013,L,40,78,31,69,44.9,4,20,20.0,12,12,100,6,30,36,18,12,8,7,23,-5,
CON,CON @ MIN,06/01/2013,L,40,74,28,78,35.9,8,18,44.4,10,12,83.3,18,19,37,20,14,5,1,15,-16,
IND,IND vs. ATL,05/31/2013,L,40,77,28,66,42.4,8,20,40.0,13,16,81.3,11,18,29,15,15,7,4,16,-9,
CHI,CHI vs. CON,05/31/2013,W,40,86,32,70,45.7,4,11,36.4,18,20,90.0,14,32,46,16,13,2,5,12,11,
CON,CON @ CHI,05/31/2013,L,40,75,34,85,40.0,5,18,27.8,2,5,40.0,12,20,32,16,6,7,4,16,-11,
ATL,ATL @ IND,05/31/2013,W,40,86,34,68,50.0,4,16,25.0,14,17,82.4,12,24,36,19,14,12,8,16,9,
TUL,TUL @ NYL,05/31/2013,L,45,76,22,75,29.3,8,31,25.8,24,29,82.8,19,21,40,13,19,9,5,15,-2,
NYL,NYL vs. TUL,05/31/2013,W,45,78,35,68,51.5,3,10,30.0,5,12,41.7,11,26,37,17,24,9,8,21,2,
TUL,TUL vs. WAS,05/27/2013,L,45,90,32,74,43.2,8,16,50.0,18,22,81.8,9,27,36,25,17,6,4,26,-5,
CHI,CHI @ PHO,05/27/2013,W,40,102,37,73,50.7,8,16,50.0,20,23,87.0,13,28,41,15,13,8,6,18,22,
WAS,WAS @ TUL,05/27/2013,W,45,95,31,67,46.3,7,16,43.8,26,38,68.4,7,27,34,17,15,12,2,19,5,
PHO,PHO vs. CHI,05/27/2013,L,40,80,29,68,42.6,4,13,30.8,18,20,90.0,7,22,29,13,14,6,7,21,-22,
SEA,SEA @ LAS,05/26/2013,L,40,69,28,69,40.6,3,17,17.6,10,15,66.7,7,15,22,16,12,2,3,28,-33,
LAS,LAS vs. SEA,05/26/2013,W,40,102,36,58,62.1,6,8,75.0,24,34,70.6,5,21,26,26,9,8,7,15,33,
