LAS,LAS vs. SAC,06/27/1997,W,40,102,41,69,59.4,13,15,86.7,7,8,87.5,14,15,29,8,5,6,4,4,10,
SAC,SAC @ LAS,06/27/1997,L,40,92,37,73,50.7,12,15,80.0,6,10,60.0,19,15,34,15,10,1,1,4,-10,
NYL,NYL @ HOU,06/26/1997,W,45,62,23,58,39.7,3,14,21.4,13,21,61.9,11,21,32,15,28,10,4,22,2,
UTA,UTA @ CLE,06/26/1997,L,40,63,27,66,40.9,3,9,33.3,6,10,60.0,7,25,32,18,18,13,5,22,-11,
SAC,SAC vs. CHA,06/26/1997,W,40,78,27,59,45.8,6,13,46.2,18,21,85.7,13,21,34,14,20,8,0,15,8,
CHA,CHA @ SAC,06/26/1997,L,40,70,31,57,54.4,1,3,33.3,7,11,63.6,6,15,21,17,17,10,4,21,-8,
HOU,HOU vs. NYL,06/26/1997,L,45,60,22,60,36.7,5,14,35.7,11,17,64.7,12,21,33,12,28,15,2,19,-2,
CLE,CLE vs. UTA,06/26/1997,W,40,74,25,60,41.7,2,7,28.6,22,30,73.3,11,30,41,18,19,10,4,11,11,
CHA,CHA @ LAS,06/25/1997,L,40,54,22,64,34.4,4,15,26.7,6,7,85.7,13,22,35,10,22,6,3,22,-20,
LAS,LAS vs. CHA,06/25/1997,W,40,74,29,62,46.8,2,4,50.0,14,27,51.9,7,27,34,20,14,16,3,12,20,
HOU,HOU vs. PHO,06/24/1997,W,40,68,21,54,38.9,2,9,22.2,24,28,85.7,13,26,39,10,21,10,5,27,17,
PHO,PHO @ HOU,06/24/1997,L,40,50,17,51,33.3,1,10,10.0,15,25,60.0,8,15,23,12,19,11,2,26,-17,
UTA,UTA vs. LAS,06/23/1997,W,40,102,28,68,41.2,4,12,33.3,42,56,75.0,9,29,38,20,8,8,7,24,13,
NYL,NYL @ SAC,06/23/1997,W,40,73,27,56,48.2,6,11,54.5,13,19,68.4,9,20,29,17,24,14,6,15,11,
LAS,LAS @ UTA,06/23/1997,L,40,89,33,70,47.1,5,16,31.3,18,24,75.0,7,31,38,19,20,2,2,36,-13,
SAC,SAC vs. NYL,06/23/1997,L,40,62,21,61,34.4,6,16,37.5,14,18,77.8,13,18,31,11,25,13,2,21,-11,
CHA,CHA @ PHO,06/22/1997,L,40,59,21,65,32.3,4,14,28.6,13,15,86.7,9,23,32,14,23,12,1,19,-17,
PHO,PHO vs. CHA,06/22/1997,W,40,76,28,67,41.8,8,19,42.1,12,19,63.2,10,33,43,23,20,10,3,16,17,
SAC,SAC @ UTA,06/21/1997,W,40,69,22,62,35.5,3,11,27.3,22,32,68.8,18,20,38,10,24,12,3,24,12,
CLE,CLE vs. HOU,06/21/1997,L,40,56,23,60,38.3,2,7,28.6,8,14,57.1,13,12,25,13,25,8,7,20,-20,
UTA,UTA vs. SAC,06/21/1997,L,40,61,23,66,34.8,2,12,16.7,13,17,76.5,16,19,35,11,21,7,5,27,-12,
LAS,LAS vs. NYL,06/21/1997,L,40,57,21,67,31.3,1,11,9.1,14,19,73.7,13,25,38,15,25,9,3,22,-10,
NYL,NYL @ LAS,06/21/1997,W,40,67,26,60,43.3,2,6,33.3,13,25,52.0,10,26,36,21,20,14,5,24,10,
HOU,HOU @ CLE,06/21/1997,W,40,76,30,54,55.6,3,11,27.3,13,15,86.7,6,21,27,14,22,14,6,20,20,
