CHA,CHA vs. SAN,07/14/2006,W,40,81,32,63,50.8,6,15,40.0,11,14,78.6,10,32,42,19,18,5,7,18,16,
PHO,PHO vs. LAS,07/14/2006,L,40,85,26,66,39.4,8,22,36.4,25,31,80.6,7,22,29,16,11,6,3,20,-10,
SEA,SEA vs. NYL,07/14/2006,W,40,86,30,65,46.2,5,11,45.5,21,23,91.3,9,38,47,15,18,6,5,22,20,
SAN,SAN @ CHA,07/14/2006,L,40,65,23,68,33.8,7,19,36.8,12,20,60.0,9,16,25,15,12,10,4,18,-16,
SAN,SAN @ MIN,07/09/2006,L,40,80,30,63,47.6,10,24,41.7,10,12,83.3,6,25,31,22,14,5,0,18,-5,
CHI,CHI @ WAS,07/09/2006,L,40,83,29,59,49.2,8,16,50.0,17,22,77.3,8,20,28,17,14,4,2,25,-6,
HOU,HOU vs. DET,07/09/2006,L,40,60,24,59,40.7,3,15,20.0,9,15,60.0,7,18,25,14,16,8,0,16,-6,
CHA,CHA @ SAC,07/09/2006,L,40,61,20,56,35.7,5,12,41.7,16,24,66.7,7,18,25,14,17,9,4,21,-9,
SEA,SEA vs. IND,07/09/2006,L,40,62,22,53,41.5,1,12,8.3,17,23,73.9,8,23,31,10,28,14,2,23,-12,
DET,DET @ HOU,07/09/2006,W,40,66,27,56,48.2,5,11,45.5,7,13,53.8,9,23,32,20,20,10,3,21,6,
WAS,WAS vs. CHI,07/09/2006,W,40,89,32,59,54.2,4,12,33.3,21,33,63.6,9,20,29,20,8,7,4,18,6,
SAC,SAC vs. CHA,07/09/2006,W,40,70,26,58,44.8,6,16,37.5,12,19,63.2,13,28,41,14,25,9,2,22,9,
IND,IND @ SEA,07/09/2006,W,40,74,26,63,41.3,6,15,40.0,16,20,80.0,8,19,27,16,20,15,3,24,12,
MIN,MIN vs. SAN,07/09/2006,W,40,85,30,66,45.5,4,10,40.0,21,25,84.0,9,19,28,13,7,8,2,16,5,
CHA,CHA @ LAS,07/08/2006,L,40,64,21,64,32.8,2,16,12.5,20,27,74.1,13,28,41,11,22,8,7,24,-2,
LAS,LAS vs. CHA,07/08/2006,W,40,66,22,67,32.8,2,6,33.3,20,29,69.0,15,25,40,12,14,12,5,21,2,
CON,CON vs. PHO,07/08/2006,W,40,82,27,72,37.5,6,20,30.0,22,26,84.6,18,28,46,18,17,8,4,17,5,
PHO,PHO @ CON,07/08/2006,L,40,77,31,75,41.3,5,17,29.4,10,15,66.7,15,25,40,22,12,10,4,22,-5,
IND,IND @ LAS,07/07/2006,L,40,60,22,65,33.8,7,14,50.0,9,12,75.0,8,20,28,16,13,11,2,10,-12,
WAS,WAS vs. SAC,07/07/2006,L,40,60,26,63,41.3,3,23,13.0,5,10,50.0,10,21,31,12,23,6,5,25,-13,
MIN,MIN vs. DET,07/07/2006,L,40,80,28,63,44.4,3,11,27.3,21,33,63.6,11,16,27,13,15,8,4,21,-12,
LAS,LAS vs. IND,07/07/2006,W,40,72,32,63,50.8,2,8,25.0,6,7,85.7,7,26,33,19,14,7,1,13,12,
DET,DET @ MIN,07/07/2006,W,40,92,32,63,50.8,6,9,66.7,22,26,84.6,6,26,32,19,16,9,4,24,12,
SAC,SAC @ WAS,07/07/2006,W,40,73,26,56,46.4,5,12,41.7,16,24,66.7,7,24,31,14,18,15,1,22,13,
CHI,CHI vs. NYL,07/07/2006,W,40,78,27,57,47.4,1,11,9.1,23,30,76.7,8,25,33,15,13,7,2,20,5,
HOU,HOU @ SAN,07/07/2006,L,40,75,30,60,50.0,3,8,37.5,12,18,66.7,9,18,27,14,16,6,2,25,-19,
SAN,SAN vs. HOU,07/07/2006,W,40,94,30,60,50.0,9,17,52.9,25,29,86.2,7,19,26,20,9,9,1,23,19,
NYL,NYL @ CHI,07/07/2006,L,40,73,26,65,40.0,7,20,35.0,14,19,73.7,12,22,34,18,17,4,1,18,-5,
DET,DET vs. PHO,07/06/2006,L,40,76,29,70,41.4,6,20,30.0,12,23,52.2,14,26,40,19,23,3,8,22,-15,
PHO,PHO @ DET,07/06/2006,W,40,91,34,75,45.3,8,18,44.4,15,21,71.4,13,26,39,21,13,12,2,27,15,
CHA,CHA @ CON,07/06/2006,L,40,71,29,73,39.7,3,11,27.3,10,13,76.9,9,21,30,19,14,12,6,24,-5,
NYL,NYL vs. SAC,07/06/2006,L,40,58,20,55,36.4,4,17,23.5,14,19,73.7,6,17,23,12,20,8,3,15,-21,
SAC,SAC @ NYL,07/06/2006,W,40,79,31,64,48.4,4,11,36.4,13,16,81.3,11,25,36,18,14,9,1,19,21,
CON,CON vs. CHA,07/06/2006,W,40,76,25,61,41.0,2,13,15.4,24,27,88.9,11,25,36,18,19,10,9,16,5,
WAS,WAS @ MIN,07/05/2006,L,40,74,30,72,41.7,8,22,36.4,6,7,85.7,11,21,32,21,16,9,2,26,-10,
LAS,LAS vs. HOU,07/05/2006,W,40,74,28,62,45.2,3,10,30.0,15,17,88.2,5,28,33,24,18,12,2,27,12,
MIN,MIN vs. WAS,07/05/2006,W,40,84,28,61,45.9,5,13,38.5,23,31,74.2,8,27,35,15,14,7,2,13,10,
HOU,HOU @ LAS,07/05/2006,L,40,62,19,57,33.3,6,16,37.5,18,26,69.2,9,16,25,16,18,8,4,16,-12,
LAS,LAS vs. SAN,07/03/2006,L,40,63,20,60,33.3,6,17,35.3,17,22,77.3,8,27,35,15,18,5,5,23,-22,
SAN,SAN @ LAS,07/03/2006,W,40,85,31,69,44.9,10,17,58.8,13,23,56.5,10,26,36,22,12,15,2,18,22,
PHO,PHO vs. WAS,07/02/2006,L,40,78,30,72,41.7,13,28,46.4,5,7,71.4,9,16,25,18,13,5,5,21,-3,
SAC,SAC @ HOU,07/02/2006,L,40,62,22,65,33.8,5,16,31.3,13,21,61.9,20,17,37,10,18,5,1,20,-15,
WAS,WAS @ PHO,07/02/2006,W,40,81,28,67,41.8,2,15,13.3,23,26,88.5,12,29,41,15,17,6,3,15,3,
HOU,HOU vs. SAC,07/02/2006,W,40,77,26,50,52.0,6,9,66.7,19,21,90.5,3,23,26,16,19,6,5,21,15,
CHA,CHA vs. SAC,07/01/2006,L,40,57,18,57,31.6,2,17,11.8,19,23,82.6,11,17,28,7,21,12,12,15,-8,
IND,IND vs. CON,07/01/2006,L,40,66,26,74,35.1,6,26,23.1,8,9,88.9,12,20,32,12,10,9,3,23,-10,
CON,CON @ IND,07/01/2006,W,40,76,25,53,47.2,3,11,27.3,23,28,82.1,6,32,38,14,15,3,2,15,10,
MIN,MIN @ SEA,07/01/2006,L,40,75,25,65,38.5,5,11,45.5,20,27,74.1,7,18,25,14,12,6,2,21,-17,
WAS,WAS @ LAS,07/01/2006,L,40,75,28,64,43.8,5,13,38.5,14,21,66.7,9,24,33,14,17,9,4,26,-5,
LAS,LAS vs. WAS,07/01/2006,W,40,80,23,62,37.1,3,11,27.3,31,39,79.5,11,23,34,15,11,9,3,19,5,
SAN,SAN vs. CHI,07/01/2006,W,40,69,28,67,41.8,6,19,31.6,7,15,46.7,14,32,46,16,17,6,4,11,12,
SAC,SAC @ CHA,07/01/2006,W,40,65,23,59,39.0,5,11,45.5,14,18,77.8,18,24,42,15,23,12,3,21,8,
SEA,SEA vs. MIN,07/01/2006,W,40,92,34,62,54.8,3,11,27.3,21,21,100,4,28,32,20,16,6,5,22,17,
CHI,CHI @ SAN,07/01/2006,L,40,57,22,67,32.8,5,15,33.3,8,10,80.0,9,27,36,16,12,8,4,15,-12,
NYL,NYL vs. SAN,06/30/2006,L,40,78,29,61,47.5,6,16,37.5,14,15,93.3,5,17,22,15,12,6,2,13,-13,
CON,CON vs. DET,06/30/2006,L,40,64,22,66,33.3,3,13,23.1,17,20,85.0,12,23,35,17,14,8,11,18,-6,
DET,DET @ CON,06/30/2006,W,40,70,25,66,37.9,4,9,44.4,16,20,80.0,11,25,36,16,15,5,2,17,6,
LAS,LAS vs. PHO,06/30/2006,W,40,85,25,67,37.3,4,14,28.6,31,40,77.5,13,22,35,17,13,12,2,25,2,
PHO,PHO @ LAS,06/30/2006,L,40,83,26,63,41.3,5,19,26.3,26,33,78.8,10,28,38,16,21,7,1,29,-2,
SAN,SAN @ NYL,06/30/2006,W,40,91,36,63,57.1,6,14,42.9,13,15,86.7,10,25,35,15,14,6,3,19,13,
DET,DET @ IND,06/29/2006,L,40,56,24,59,40.7,2,10,20.0,6,9,66.7,4,23,27,15,17,3,6,21,-10,
CHI,CHI vs. CHA,06/29/2006,W,40,75,26,63,41.3,3,9,33.3,20,25,80.0,9,22,31,17,7,7,4,22,6,
SAC,SAC vs. MIN,06/29/2006,W,40,87,28,66,42.4,4,11,36.4,27,36,75.0,17,19,36,16,11,12,5,21,9,
WAS,WAS @ HOU,06/29/2006,L,40,76,32,71,45.1,4,13,30.8,8,15,53.3,12,20,32,15,9,8,2,20,-7,
MIN,MIN @ SAC,06/29/2006,L,40,78,30,68,44.1,7,15,46.7,11,15,73.3,14,18,32,13,20,5,6,27,-9,
CHA,CHA @ CHI,06/29/2006,L,40,69,24,56,42.9,2,17,11.8,19,25,76.0,12,22,34,14,16,5,5,22,-6,
HOU,HOU vs. WAS,06/29/2006,W,40,83,31,57,54.4,9,17,52.9,12,16,75.0,8,27,35,22,16,6,2,19,7,
IND,IND vs. DET,06/29/2006,W,40,66,22,60,36.7,4,13,30.8,18,20,90.0,8,27,35,16,11,7,1,13,10,
MIN,MIN @ PHO,06/28/2006,L,40,78,32,71,45.1,2,16,12.5,12,17,70.6,11,21,32,15,16,6,0,20,-3,
LAS,LAS vs. SEA,06/28/2006,L,40,67,26,61,42.6,2,13,15.4,13,18,72.2,10,27,37,18,17,6,7,22,-8,
SEA,SEA @ LAS,06/28/2006,W,40,75,26,65,40.0,4,14,28.6,19,23,82.6,11,24,35,13,13,10,1,19,8,
PHO,PHO vs. MIN,06/28/2006,W,40,81,29,69,42.0,8,22,36.4,15,20,75.0,15,21,36,16,15,8,1,20,3,
SAC,SAC @ SEA,06/27/2006,L,40,53,20,62,32.3,3,11,27.3,10,14,71.4,12,16,28,10,17,11,5,16,-15,
SEA,SEA vs. SAC,06/27/2006,W,40,68,26,57,45.6,4,10,40.0,12,14,85.7,9,24,33,16,18,9,5,18,15,
NYL,NYL vs. CHA,06/27/2006,L,40,67,20,60,33.3,6,19,31.6,21,26,80.8,10,27,37,14,17,2,6,24,-6,
HOU,HOU @ CON,06/27/2006,L,40,57,24,71,33.8,4,13,30.8,5,11,45.5,19,24,43,9,20,8,4,15,-16,
CON,CON vs. HOU,06/27/2006,W,40,73,26,67,38.8,5,12,41.7,16,22,72.7,13,27,40,18,12,10,6,13,16,
WAS,WAS vs. IND,06/27/2006,L,40,67,27,53,50.9,4,9,44.4,9,16,56.3,3,18,21,16,20,11,2,25,-7,
IND,IND @ WAS,06/27/2006,W,40,74,25,60,41.7,7,21,33.3,17,21,81.0,7,21,28,20,17,11,0,18,7,
DET,DET @ SAN,06/27/2006,W,40,63,25,64,39.1,1,6,16.7,12,14,85.7,10,33,43,11,15,5,4,23,4,
CHA,CHA @ NYL,06/27/2006,W,40,73,25,68,36.8,4,11,36.4,19,25,76.0,12,26,38,12,12,6,6,26,6,
SAN,SAN vs. DET,06/27/2006,L,40,59,23,67,34.3,5,18,27.8,8,11,72.7,7,27,34,13,10,7,1,18,-4,
WAS,WAS vs. CON,06/25/2006,W,40,87,35,65,53.8,4,9,44.4,13,19,68.4,11,25,36,17,14,8,1,16,7,
CHI,CHI @ PHO,06/25/2006,L,40,77,30,66,45.5,4,15,26.7,13,20,65.0,7,19,26,9,14,7,9,22,-13,
CHA,CHA @ DET,06/25/2006,L,40,61,21,63,33.3,6,16,37.5,13,18,72.2,11,17,28,13,18,13,4,23,-10,
IND,IND @ SAC,06/25/2006,L,40,61,24,62,38.7,6,23,26.1,7,11,63.6,8,19,27,13,20,6,5,10,-21,
SAC,SAC vs. IND,06/25/2006,W,40,82,32,68,47.1,7,14,50.0,11,12,91.7,10,28,38,20,16,10,2,14,21,
PHO,PHO vs. CHI,06/25/2006,W,40,90,32,68,47.1,11,27,40.7,15,19,78.9,10,30,40,22,16,7,4,20,13,
SEA,SEA @ HOU,06/25/2006,L,40,74,28,63,44.4,6,17,35.3,12,18,66.7,11,22,33,7,18,4,2,26,-10,
SAN,SAN @ LAS,06/25/2006,L,40,80,31,69,44.9,11,21,52.4,7,12,58.3,11,14,25,26,14,7,1,19,-25,
CON,CON @ WAS,06/25/2006,L,40,80,30,65,46.2,6,22,27.3,14,18,77.8,8,20,28,21,13,6,4,19,-7,
DET,DET vs. CHA,06/25/2006,W,40,71,24,60,40.0,4,12,33.3,19,24,79.2,12,32,44,13,21,8,3,19,10,
HOU,HOU vs. SEA,06/25/2006,W,40,84,29,60,48.3,6,13,46.2,20,27,74.1,9,19,28,13,14,9,1,20,10,
LAS,LAS vs. SAN,06/25/2006,W,40,105,42,70,60.0,3,5,60.0,18,22,81.8,11,27,38,27,13,11,2,13,25,
WAS,WAS @ DET,06/24/2006,L,40,86,34,67,50.7,6,16,37.5,12,16,75.0,7,22,29,10,11,5,3,20,-6,
NYL,NYL @ MIN,06/24/2006,W,40,93,35,68,51.5,7,13,53.8,16,19,84.2,8,28,36,23,13,6,3,21,10,
MIN,MIN vs. NYL,06/24/2006,L,40,83,29,71,40.8,10,21,47.6,15,21,71.4,11,21,32,12,8,2,3,18,-10,
DET,DET vs. WAS,06/24/2006,W,40,92,36,70,51.4,3,14,21.4,17,20,85.0,10,22,32,27,10,4,1,15,6,
SEA,SEA vs. SAN,06/23/2006,W,40,87,35,66,53.0,5,8,62.5,12,18,66.7,9,33,42,24,9,4,4,16,30,
CHI,CHI vs. CON,06/23/2006,L,40,79,31,72,43.1,7,19,36.8,10,15,66.7,8,19,27,16,11,8,4,18,-5,
SAN,SAN @ SEA,06/23/2006,L,40,57,21,68,30.9,2,11,18.2,13,15,86.7,9,20,29,5,7,6,2,17,-30,
PHO,PHO vs. IND,06/23/2006,L,40,73,26,63,41.3,4,16,25.0,17,19,89.5,8,24,32,13,17,4,5,22,-10,
SAC,SAC vs. LAS,06/23/2006,L,40,63,20,56,35.7,6,19,31.6,17,22,77.3,12,18,30,12,18,4,4,13,-14,
CON,CON @ CHI,06/23/2006,W,40,84,30,67,44.8,8,18,44.4,16,17,94.1,11,29,40,22,16,5,3,12,5,
IND,IND @ PHO,06/23/2006,W,40,83,28,68,41.2,3,12,25.0,24,29,82.8,10,28,38,10,15,13,1,22,10,
CHA,CHA @ HOU,06/23/2006,L,40,70,25,59,42.4,7,18,38.9,13,20,65.0,9,27,36,18,25,9,2,26,-15,
LAS,LAS @ SAC,06/23/2006,W,40,77,33,70,47.1,5,13,38.5,6,8,75.0,14,23,37,16,15,10,2,20,14,
HOU,HOU vs. CHA,06/23/2006,W,40,85,26,65,40.0,7,15,46.7,26,29,89.7,10,23,33,17,16,14,2,19,15,
DET,DET @ CHA,06/22/2006,W,40,86,32,65,49.2,7,11,63.6,15,18,83.3,11,28,39,18,21,7,5,19,12,
CON,CON vs. MIN,06/22/2006,W,40,79,31,71,43.7,4,15,26.7,13,17,76.5,15,35,50,18,11,3,5,11,17,
MIN,MIN @ CON,06/22/2006,L,40,62,28,78,35.9,2,10,20.0,4,5,80.0,9,22,31,16,6,4,2,17,-17,
CHA,CHA vs. DET,06/22/2006,L,40,74,26,64,40.6,7,17,41.2,15,21,71.4,10,14,24,17,15,11,5,21,-12,
SAN,SAN @ SAC,06/21/2006,L,40,69,23,62,37.1,4,15,26.7,19,24,79.2,7,20,27,14,16,7,3,19,-6,
PHO,PHO @ SEA,06/21/2006,W,40,87,29,64,45.3,11,23,47.8,18,25,72.0,6,28,34,17,11,8,3,23,7,
LAS,LAS vs. HOU,06/21/2006,W,40,75,30,70,42.9,4,14,28.6,11,13,84.6,12,28,40,13,15,16,3,19,20,
NYL,NYL vs. WAS,06/21/2006,W,40,72,25,64,39.1,4,23,17.4,18,21,85.7,11,24,35,10,11,4,5,21,6,
SAC,SAC vs. SAN,06/21/2006,W,40,75,28,64,43.8,3,11,27.3,16,19,84.2,9,27,36,15,16,7,4,21,6,
IND,IND vs. CHI,06/21/2006,W,40,75,29,58,50.0,5,23,21.7,12,16,75.0,7,18,25,22,16,11,4,11,22,
SEA,SEA vs. PHO,06/21/2006,L,40,80,28,74,37.8,3,18,16.7,21,25,84.0,12,27,39,20,11,5,5,23,-7,
CHI,CHI @ IND,06/21/2006,L,40,55,22,68,32.4,3,19,15.8,8,13,61.5,20,14,34,11,21,11,3,14,-22,
WAS,WAS @ NYL,06/21/2006,L,40,66,25,63,39.7,3,15,20.0,13,21,61.9,12,20,32,8,10,2,4,20,-6,
HOU,HOU @ LAS,06/21/2006,L,40,55,20,57,35.1,1,11,9.1,14,16,87.5,6,25,31,11,23,6,1,14,-20,
CON,CON @ CHA,06/20/2006,W,40,90,38,71,53.5,9,19,47.4,5,8,62.5,11,30,41,22,20,6,3,16,24,
CHA,CHA vs. CON,06/20/2006,L,40,66,23,57,40.4,5,14,35.7,15,22,68.2,4,20,24,11,17,10,4,16,-24,
SAC,SAC @ LAS,06/18/2006,L,40,69,24,61,39.3,8,21,38.1,13,20,65.0,7,15,22,23,14,8,0,14,-11,
PHO,PHO @ MIN,06/18/2006,L,40,82,25,68,36.8,6,25,24.0,26,29,89.7,6,22,28,10,11,11,7,25,-12,
LAS,LAS vs. SAC,06/18/2006,W,40,80,31,56,55.4,8,10,80.0,10,11,90.9,5,26,31,17,17,7,2,18,11,
MIN,MIN vs. PHO,06/18/2006,W,40,94,36,71,50.7,3,9,33.3,19,28,67.9,14,29,43,18,18,6,2,21,12,
CHA,CHA @ IND,06/18/2006,L,45,85,31,71,43.7,4,7,57.1,19,24,79.2,7,23,30,22,14,9,2,25,-7,
IND,IND vs. CHA,06/18/2006,W,45,92,33,70,47.1,5,15,33.3,21,26,80.8,11,31,42,21,18,7,8,18,7,
CHI,CHI vs. SAN,06/17/2006,L,40,65,23,69,33.3,1,9,11.1,18,24,75.0,19,22,41,13,17,11,6,19,-4,
DET,DET vs. HOU,06/17/2006,W,40,71,29,68,42.6,2,12,16.7,11,12,91.7,10,25,35,22,14,5,4,23,16,
SAC,SAC vs. SEA,06/17/2006,W,40,76,29,55,52.7,4,11,36.4,14,25,56.0,6,16,22,12,19,16,0,21,2,
LAS,LAS vs. CON,06/17/2006,W,48,82,32,70,45.7,2,9,22.2,16,25,64.0,20,21,41,23,13,5,6,19,12,
CON,CON @ LAS,06/17/2006,L,48,70,25,67,37.3,7,15,46.7,13,16,81.3,11,14,25,15,20,4,7,19,-12,
SAN,SAN @ CHI,06/17/2006,W,40,69,22,62,35.5,3,13,23.1,22,25,88.0,10,23,33,14,16,10,3,17,4,
SEA,SEA @ SAC,06/17/2006,L,40,74,22,54,40.7,7,21,33.3,23,27,85.2,13,20,33,9,25,9,3,21,-2,
HOU,HOU @ DET,06/17/2006,L,40,55,18,59,30.5,4,17,23.5,15,22,68.2,9,24,33,10,15,8,1,21,-16,
WAS,WAS vs. NYL,06/17/2006,W,40,88,27,64,42.2,9,18,50.0,25,29,86.2,11,25,36,14,13,9,1,20,18,
NYL,NYL @ WAS,06/17/2006,L,40,70,24,54,44.4,3,15,20.0,19,26,73.1,8,19,27,14,16,6,4,23,-18,
PHO,PHO vs. CON,06/16/2006,W,40,91,30,66,45.5,6,12,50.0,25,37,67.6,13,30,43,17,11,6,4,19,5,
DET,DET vs. IND,06/16/2006,W,40,71,28,68,41.2,5,16,31.3,10,14,71.4,15,29,44,18,15,1,3,21,8,
IND,IND @ DET,06/16/2006,L,40,63,21,62,33.9,5,19,26.3,16,18,88.9,5,22,27,15,10,7,2,18,-8,
NYL,NYL vs. HOU,06/16/2006,L,40,58,23,62,37.1,4,23,17.4,8,11,72.7,10,21,31,14,17,8,2,19,-14,
MIN,MIN @ SAN,06/16/2006,L,40,60,21,72,29.2,1,9,11.1,17,25,68.0,13,26,39,7,11,8,5,21,-30,
SAN,SAN vs. MIN,06/16/2006,W,40,90,32,77,41.6,6,22,27.3,20,23,87.0,16,40,56,16,14,6,1,19,30,
HOU,HOU @ NYL,06/16/2006,W,40,72,30,57,52.6,3,11,27.3,9,16,56.3,4,21,25,19,13,11,4,20,14,
CON,CON @ PHO,06/16/2006,L,40,86,30,77,39.0,8,20,40.0,18,22,81.8,16,26,42,14,12,7,5,25,-5,
WAS,WAS @ CHA,06/15/2006,W,40,96,34,68,50.0,8,14,57.1,20,29,69.0,13,27,40,19,13,7,1,34,19,
CHA,CHA vs. WAS,06/15/2006,L,40,77,22,55,40.0,2,7,28.6,31,44,70.5,9,17,26,14,16,3,4,27,-19,
CHI,CHI vs. SEA,06/15/2006,L,40,61,24,58,41.4,5,13,38.5,8,14,57.1,8,14,22,16,16,5,5,17,-13,
SEA,SEA @ CHI,06/15/2006,W,40,74,28,59,47.5,4,10,40.0,14,15,93.3,9,25,34,16,17,6,8,19,13,
HOU,HOU vs. SAC,06/14/2006,W,45,73,31,60,51.7,5,11,45.5,6,13,46.2,6,24,30,19,21,3,2,17,7,
SEA,SEA @ MIN,06/14/2006,W,40,74,28,66,42.4,4,18,22.2,14,21,66.7,12,24,36,15,19,8,6,17,8,
MIN,MIN vs. SEA,06/14/2006,L,40,66,27,61,44.3,5,13,38.5,7,12,58.3,6,20,26,15,19,11,2,21,-8,
SAC,SAC @ HOU,06/14/2006,L,45,66,25,72,34.7,3,13,23.1,13,19,68.4,14,21,35,15,16,12,3,21,-7,
PHO,PHO @ LAS,06/13/2006,L,40,84,32,82,39.0,10,22,45.5,10,12,83.3,16,13,29,18,10,9,7,19,-14,
IND,IND @ NYL,06/13/2006,W,45,80,27,62,43.5,6,17,35.3,20,28,71.4,10,22,32,10,17,9,4,15,2,
NYL,NYL vs. IND,06/13/2006,L,45,78,31,66,47.0,6,18,33.3,10,13,76.9,5,25,30,18,18,7,1,26,-2,
WAS,WAS vs. CHA,06/13/2006,W,40,87,26,63,41.3,5,15,33.3,30,40,75.0,7,23,30,18,14,15,1,26,17,
LAS,LAS vs. PHO,06/13/2006,W,40,98,39,67,58.2,1,3,33.3,19,28,67.9,12,31,43,25,18,8,7,16,14,
CHA,CHA @ WAS,06/13/2006,L,40,70,23,56,41.1,4,12,33.3,20,29,69.0,10,26,36,14,27,7,4,29,-17,
SEA,SEA @ IND,06/11/2006,L,40,62,24,51,47.1,7,15,46.7,7,10,70.0,5,22,27,17,23,4,2,27,-7,
WAS,WAS @ CON,06/11/2006,L,40,71,29,69,42.0,3,13,23.1,10,12,83.3,5,19,24,14,13,10,2,24,-14,
IND,IND vs. SEA,06/11/2006,W,40,69,22,57,38.6,4,13,30.8,21,26,80.8,11,21,32,16,16,10,2,17,7,
MIN,MIN vs. HOU,06/11/2006,W,40,75,36,73,49.3,1,9,11.1,2,3,66.7,8,28,36,22,12,8,2,13,13,
CON,CON vs. WAS,06/11/2006,W,40,85,30,57,52.6,5,10,50.0,20,27,74.1,6,33,39,16,19,8,2,17,14,
HOU,HOU @ MIN,06/11/2006,L,40,62,25,64,39.1,3,13,23.1,9,11,81.8,7,22,29,15,15,5,7,9,-13,
CHI,CHI @ SAC,06/10/2006,L,40,70,27,60,45.0,5,14,35.7,11,17,64.7,13,19,32,16,17,3,3,23,-10,
SAC,SAC vs. CHI,06/10/2006,W,40,80,28,58,48.3,4,15,26.7,20,31,64.5,12,19,31,14,10,11,1,16,10,
SAN,SAN vs. NYL,06/10/2006,L,40,67,21,59,35.6,3,16,18.8,22,34,64.7,15,23,38,10,19,7,3,23,-4,
NYL,NYL @ SAN,06/10/2006,W,40,71,22,53,41.5,8,18,44.4,19,24,79.2,8,21,29,14,19,11,3,27,4,
HOU,HOU vs. NYL,06/09/2006,W,40,97,38,60,63.3,7,12,58.3,14,20,70.0,7,30,37,14,18,5,3,17,35,
NYL,NYL @ HOU,06/09/2006,L,40,62,24,67,35.8,4,19,21.1,10,15,66.7,11,15,26,14,17,12,1,23,-35,
PHO,PHO vs. DET,06/09/2006,W,40,93,35,67,52.2,8,17,47.1,15,19,78.9,6,22,28,21,13,9,2,25,14,
CHA,CHA vs. IND,06/09/2006,W,40,70,27,59,45.8,4,11,36.4,12,20,60.0,13,28,41,18,18,7,10,22,11,
DET,DET @ PHO,06/09/2006,L,40,79,24,65,36.9,3,11,27.3,28,38,73.7,16,22,38,13,17,7,7,21,-14,
LAS,LAS vs. CHI,06/09/2006,W,40,73,34,67,50.7,2,8,25.0,3,8,37.5,10,24,34,24,18,6,7,9,8,
MIN,MIN @ SAN,06/09/2006,W,40,86,30,69,43.5,5,9,55.6,21,28,75.0,18,31,49,11,16,5,3,17,7,
CON,CON vs. SEA,06/09/2006,W,40,85,29,71,40.8,4,15,26.7,23,32,71.9,12,27,39,19,13,11,3,18,4,
IND,IND @ CHA,06/09/2006,L,40,59,22,65,33.8,4,17,23.5,11,17,64.7,11,17,28,13,15,11,1,17,-11,
SEA,SEA @ CON,06/09/2006,L,40,81,34,76,44.7,3,11,27.3,10,12,83.3,13,27,40,20,17,4,3,24,-4,
CHI,CHI @ LAS,06/09/2006,L,40,65,29,73,39.7,3,12,25.0,4,8,50.0,15,19,34,15,19,8,4,14,-8,
SAN,SAN vs. MIN,06/09/2006,L,40,79,32,78,41.0,6,18,33.3,9,13,69.2,10,16,26,19,10,12,4,25,-7,
WAS,WAS @ IND,06/07/2006,L,40,70,24,54,44.4,4,10,40.0,18,24,75.0,7,20,27,13,16,8,2,24,-13,
IND,IND vs. WAS,06/07/2006,W,40,83,29,63,46.0,7,19,36.8,18,25,72.0,13,22,35,11,16,9,4,22,13,
DET,DET @ LAS,06/07/2006,L,40,78,28,69,40.6,4,20,20.0,18,25,72.0,12,24,36,19,22,6,1,28,-8,
SEA,SEA vs. CHI,06/07/2006,W,40,86,34,64,53.1,2,9,22.2,16,25,64.0,7,23,30,19,14,10,4,16,13,
CHI,CHI @ SEA,06/07/2006,L,40,73,30,70,42.9,2,12,16.7,11,16,68.8,8,21,29,20,17,8,6,21,-13,
NYL,NYL vs. CON,06/07/2006,L,40,60,24,65,36.9,7,20,35.0,5,7,71.4,6,20,26,16,22,12,2,17,-15,
CON,CON @ NYL,06/07/2006,W,40,75,29,56,51.8,4,9,44.4,13,15,86.7,4,24,28,19,20,9,8,9,15,
LAS,LAS vs. DET,06/07/2006,W,40,86,31,68,45.6,4,12,33.3,20,21,95.2,8,22,30,22,16,6,4,27,8,
HOU,HOU @ WAS,06/06/2006,L,40,79,30,58,51.7,6,12,50.0,13,16,81.3,5,14,19,16,15,3,0,19,-14,
WAS,WAS vs. HOU,06/06/2006,W,40,93,34,61,55.7,7,17,41.2,18,18,100,6,21,27,25,9,10,5,22,14,
SAC,SAC @ PHO,06/06/2006,L,40,76,28,70,40.0,5,17,29.4,15,22,68.2,10,22,32,16,11,7,3,19,-14,
PHO,PHO vs. SAC,06/06/2006,W,40,90,34,64,53.1,3,15,20.0,19,23,82.6,5,30,35,21,9,7,5,20,14,
DET,DET @ CHI,06/04/2006,W,40,81,27,66,40.9,6,12,50.0,21,27,77.8,15,29,44,17,12,8,5,16,15,
MIN,MIN @ HOU,06/04/2006,L,40,62,24,64,37.5,2,11,18.2,12,13,92.3,6,22,28,10,19,5,1,22,-23,
SAN,SAN @ SEA,06/04/2006,W,40,89,31,72,43.1,6,16,37.5,21,23,91.3,18,19,37,14,15,3,2,23,2,
HOU,HOU vs. MIN,06/04/2006,W,40,85,31,66,47.0,5,13,38.5,18,25,72.0,10,29,39,20,11,7,1,15,23,
SEA,SEA vs. SAN,06/04/2006,L,40,87,27,57,47.4,10,18,55.6,23,27,85.2,4,17,21,17,10,2,5,25,-2,
